Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-49677-10051-6,10.10.3.20,49677,10.10.4.10,10051,6,28/08/2026 09:40:06 AM,13449,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,8253.401739906314,446.12982377871964,2689.8,4816.859007693706,11273.0,91.0,12321.0,6160.5,7230.166837632449,11273.0,1048.0,12492.0,6246.0,8621.045876226388,12342.0,150.0,0,0,0,0,104,104,223.06491188935982,223.06491188935982,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787899206010691.2,6522.015644147137,1787899206018139.0,1787899206006000.0,No Label
10.10.3.20-10.10.4.10-57197-10051-6,10.10.3.20,57197,10.10.4.10,10051,6,28/08/2026 09:40:08 AM,4223,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,42860.525692635565,1657.5893914278947,703.8333333333333,650.3428070384623,1555.0,1.0,2851.0,1425.5,183.1406563273158,1555.0,1296.0,3014.0,1004.6666666666667,1466.782987811535,2688.0,1.0,0,0,0,0,104,136,710.3954534690978,947.193937958797,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899208008282.2,1379.5125648817652,1787899208009366.0,1787899208006277.0,No Label
10.10.3.20-10.10.4.10-57197-10051-6,10.10.3.20,57197,10.10.4.10,10051,6,28/08/2026 09:40:08 AM,166,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12048.192771084337,166.0,0.0,166.0,166.0,166.0,166.0,0.0,166.0,166.0,0,0,0,0,0,0,0,0,0,64,0,12048.192771084337,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44171-10051-6,10.10.3.20,44171,10.10.4.10,10051,6,28/08/2026 09:40:13 AM,4874,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,37135.822732868284,1436.192039392696,812.3333333333334,996.7498516010257,2597.0,1.0,3743.0,1871.5,1026.0119395016804,2597.0,1146.0,3794.0,1264.6666666666665,2075.469183903566,3660.0,1.0,0,0,0,0,104,136,615.5108740254411,820.6811653672548,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899213008561.5,1762.2286079469561,1787899213009997.0,1787899213006187.0,No Label
10.10.3.20-10.10.4.10-44171-10051-6,10.10.3.20,44171,10.10.4.10,10051,6,28/08/2026 09:40:13 AM,763,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2621.231979030144,763.0,0.0,763.0,763.0,763.0,763.0,0.0,763.0,763.0,0,0,0,0,0,0,0,0,0,64,0,2621.231979030144,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47947-10051-6,10.10.3.20,47947,10.10.4.10,10051,6,28/08/2026 09:40:18 AM,3415,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,53001.464128843334,2049.780380673499,569.1666666666666,565.4107946145587,1148.0,1.0,2325.0,1162.5,20.506096654409877,1177.0,1148.0,2301.0,767.0,1237.7770396965682,2195.0,1.0,0,0,0,0,104,136,878.4773060029282,1171.303074670571,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899218007173.0,1116.2155743105063,1787899218007874.0,1787899218005507.0,No Label
10.10.3.20-10.10.4.10-47947-10051-6,10.10.3.20,47947,10.10.4.10,10051,6,28/08/2026 09:40:18 AM,158,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12658.227848101267,158.0,0.0,158.0,158.0,158.0,158.0,0.0,158.0,158.0,0,0,0,0,0,0,0,0,0,64,0,12658.227848101267,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50801-10051-6,10.10.3.20,50801,10.10.4.10,10051,6,28/08/2026 09:40:21 AM,7618,3,4,1139.0,98.0,1139.0,0.0,379.6666666666667,657.6019566069838,98.0,0.0,24.5,49.00000000000001,162378.577054345,918.8763454975059,1269.6666666666667,1603.5819488466022,4390.0,1.0,5503.0,2751.5,2317.1889219483164,4390.0,1113.0,6614.0,2204.666666666667,2919.589069258435,5516.0,1.0,0,0,0,0,104,136,393.8041480703597,525.0721974271462,0.0,1139.0,154.625,399.22315188375535,159379.125,1,2,0,2,6,0,0,0,1.0,176.71428571428572,379.6666666666667,24.5,0,0,0,0,0,0,0,162,0,14,64240,501,1,32,0,0,0,0,1787899221010105.2,2975.435342797196,1787899221013147.0,1787899221006656.0,No Label
10.10.3.20-10.10.4.10-50801-10051-6,10.10.3.20,50801,10.10.4.10,10051,6,28/08/2026 09:40:21 AM,150,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13333.333333333334,150.0,0.0,150.0,150.0,150.0,150.0,0.0,150.0,150.0,0,0,0,0,0,0,0,0,0,64,0,13333.333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48759-10051-6,10.10.3.20,48759,10.10.4.10,10051,6,28/08/2026 09:40:23 AM,3484,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,51951.77956371986,2009.1848450057405,580.6666666666667,619.0317170118723,1311.0,1.0,2367.0,1183.5,180.31222920256963,1311.0,1056.0,2498.0,832.6666666666667,1440.4889216281163,2496.0,1.0,0,0,0,0,104,136,861.0792192881745,1148.105625717566,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899223007215.5,1107.3134530625614,1787899223007857.0,1787899223005559.0,No Label
10.10.3.20-10.10.4.10-48759-10051-6,10.10.3.20,48759,10.10.4.10,10051,6,28/08/2026 09:40:23 AM,155,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,155.0,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,64,0,12903.225806451614,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37989-10051-6,10.10.3.20,37989,10.10.4.10,10051,6,28/08/2026 09:40:26 AM,6154,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,44686.38284042899,1137.4715632109198,1025.6666666666665,1345.886275532471,3608.0,1.0,4656.0,2328.0,1810.1933598375617,3608.0,1048.0,5170.0,1723.3333333333335,2654.2502393959267,4780.0,1.0,0,0,0,0,104,136,487.4878128046799,649.9837504062399,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787899226008206.2,2312.5490760558287,1787899226010287.0,1787899226005306.0,No Label
10.10.3.20-10.10.4.10-37989-10051-6,10.10.3.20,37989,10.10.4.10,10051,6,28/08/2026 09:40:26 AM,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-57855-10051-6,10.10.3.20,57855,10.10.4.10,10051,6,28/08/2026 09:40:28 AM,2894,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,62543.19281271597,2418.7975120939877,482.33333333333337,498.4783512517536,1109.0,1.0,2106.0,1053.0,164.04877323527901,1169.0,937.0,1785.0,595.0,974.7876691875006,1720.0,1.0,0,0,0,0,104,136,1036.6275051831376,1382.1700069108501,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899228007258.0,994.5018434707231,1787899228007886.0,1787899228005776.0,No Label
10.10.3.20-10.10.4.10-57855-10051-6,10.10.3.20,57855,10.10.4.10,10051,6,28/08/2026 09:40:28 AM,679,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2945.5081001472754,679.0,0.0,679.0,679.0,679.0,679.0,0.0,679.0,679.0,0,0,0,0,0,0,0,0,0,64,0,2945.5081001472754,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-34337-10051-6,10.10.3.20,34337,10.10.4.10,10051,6,28/08/2026 09:40:31 AM,16525,3,4,232.0,97.0,232.0,0.0,77.33333333333333,133.9452624519932,97.0,0.0,24.25,48.49999999999999,19909.228441754916,423.6006051437216,2754.166666666667,5328.34125846559,13562.0,1.0,15129.0,7564.5,8481.745840332638,13562.0,1567.0,15021.0,5007.0,8405.321409678514,14711.0,1.0,0,0,0,0,104,136,181.5431164901664,242.0574886535552,0.0,232.0,41.125,84.26393483742444,7100.410714285713,1,2,0,2,6,0,0,0,1.0,47.0,77.33333333333333,24.25,0,0,0,0,0,0,0,33,0,13,64240,508,1,32,0,0,0,0,1787899231015820.0,8092.520479327398,1787899231022953.0,1787899231007578.0,No Label
10.10.3.20-10.10.4.10-34337-10051-6,10.10.3.20,34337,10.10.4.10,10051,6,28/08/2026 09:40:31 AM,2151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,929.8000929800093,2151.0,0.0,2151.0,2151.0,2151.0,2151.0,0.0,2151.0,2151.0,0,0,0,0,0,0,0,0,0,64,0,929.8000929800093,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44823-10051-6,10.10.3.20,44823,10.10.4.10,10051,6,28/08/2026 09:40:33 AM,2894,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,62543.19281271597,2418.7975120939877,482.3333333333333,459.0209871745155,1097.0,0.0,1980.0,990.0,275.77164466275354,1185.0,795.0,1797.0,599.0,910.6882013071214,1647.0,0.0,0,0,0,0,104,136,1036.6275051831376,1382.1700069108501,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899233007086.8,956.5402173980976,1787899233007702.0,1787899233005660.0,No Label
10.10.3.20-10.10.4.10-44823-10051-6,10.10.3.20,44823,10.10.4.10,10051,6,28/08/2026 09:40:33 AM,153,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13071.8954248366,153.0,0.0,153.0,153.0,153.0,153.0,0.0,153.0,153.0,0,0,0,0,0,0,0,0,0,64,0,13071.8954248366,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42115-10051-6,10.10.3.20,42115,10.10.4.10,10051,6,28/08/2026 09:40:36 AM,4736,3,4,239.0,98.0,239.0,0.0,79.66666666666667,137.98671433632055,98.0,0.0,24.5,49.00000000000001,71157.0945945946,1478.0405405405406,789.3333333333334,748.7188168242244,1893.0,1.0,2903.0,1451.5,624.3752877877215,1893.0,1010.0,3803.0,1267.6666666666665,1805.4609753005832,3335.0,1.0,0,0,0,0,104,136,633.4459459459459,844.5945945945946,0.0,239.0,42.125,86.62635280328959,7504.124999999999,1,2,0,2,6,0,0,0,1.0,48.142857142857146,79.66666666666667,24.5,0,0,0,0,0,0,0,34,0,14,64240,508,1,32,0,0,0,0,1787899236008028.0,1448.3245061104228,1787899236009236.0,1787899236005943.0,No Label
10.10.3.20-10.10.4.10-42115-10051-6,10.10.3.20,42115,10.10.4.10,10051,6,28/08/2026 09:40:36 AM,395,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5063.291139240506,395.0,0.0,395.0,395.0,395.0,395.0,0.0,395.0,395.0,0,0,0,0,0,0,0,0,0,64,0,5063.291139240506,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45361-10051-6,10.10.3.20,45361,10.10.4.10,10051,6,28/08/2026 09:40:38 AM,13594,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,13314.697660732676,514.9330587023687,2265.6666666666665,2822.6878443545024,6433.0,1.0,6228.0,3114.0,3020.760169228931,5250.0,978.0,12690.0,4230.0,3663.4905486434654,6433.0,1.0,0,0,0,0,104,136,220.68559658672945,294.2474621156392,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899238010705.8,5587.965977959541,1787899238018167.0,1787899238005580.0,No Label
10.10.3.20-10.10.4.10-45361-10051-6,10.10.3.20,45361,10.10.4.10,10051,6,28/08/2026 09:40:38 AM,145,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13793.103448275862,145.0,0.0,145.0,145.0,145.0,145.0,0.0,145.0,145.0,0,0,0,0,0,0,0,0,0,64,0,13793.103448275862,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46509-10051-6,10.10.3.20,46509,10.10.4.10,10051,6,28/08/2026 09:40:41 AM,4449,3,4,258.0,98.0,258.0,0.0,86.0,148.95636945092346,98.0,0.0,24.5,49.00000000000001,80017.98156889189,1573.387278040009,741.5,727.795781795965,1625.0,0.0,2976.0,1488.0,193.74725804511402,1625.0,1351.0,3160.0,1053.3333333333335,1646.7465905030238,2951.0,0.0,0,0,0,0,104,136,674.3088334457182,899.0784445942909,0.0,258.0,44.5,92.83318372220141,8618.000000000002,1,2,0,2,6,0,0,0,1.0,50.857142857142854,86.0,24.5,0,0,0,0,0,0,0,36,0,14,64240,508,1,32,0,0,0,0,1787899241008697.0,1440.2510776481533,1787899241009688.0,1787899241006565.0,No Label
10.10.3.20-10.10.4.10-46509-10051-6,10.10.3.20,46509,10.10.4.10,10051,6,28/08/2026 09:40:41 AM,312,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6410.25641025641,312.0,0.0,312.0,312.0,312.0,312.0,0.0,312.0,312.0,0,0,0,0,0,0,0,0,0,64,0,6410.25641025641,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44779-10051-6,10.10.3.20,44779,10.10.4.10,10051,6,28/08/2026 09:40:43 AM,6009,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,30121.484440006658,1164.9192877350642,1001.4999999999999,1350.3091127590008,3570.0,1.0,4819.0,2409.5,1641.1948391339768,3570.0,1249.0,4822.0,1607.3333333333335,2588.9963950019965,4594.0,1.0,0,0,0,0,104,136,499.2511233150275,665.6681644200366,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899243009777.0,2347.07181931018,1787899243011804.0,1787899243006820.0,No Label
10.10.3.20-10.10.4.10-44779-10051-6,10.10.3.20,44779,10.10.4.10,10051,6,28/08/2026 09:40:43 AM,177,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11299.435028248588,177.0,0.0,177.0,177.0,177.0,177.0,0.0,177.0,177.0,0,0,0,0,0,0,0,0,0,64,0,11299.435028248588,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41573-10051-6,10.10.3.20,41573,10.10.4.10,10051,6,28/08/2026 09:40:46 AM,5852,3,4,254.0,97.0,254.0,0.0,84.66666666666667,146.64696837416494,97.0,0.0,24.25,48.49999999999999,59979.4941900205,1196.1722488038276,975.3333333333334,1060.8373422286127,2774.0,1.0,4181.0,2090.5,966.6149698820104,2774.0,1407.0,4513.0,1504.3333333333335,2298.313367087555,4150.0,1.0,0,0,0,0,104,136,512.6452494873547,683.5269993164729,0.0,254.0,43.875,91.4368439337854,8360.696428571428,1,2,0,2,6,0,0,0,1.0,50.142857142857146,84.66666666666667,24.25,0,0,0,0,0,0,0,36,0,13,64240,508,1,32,0,0,0,0,1787899246008968.8,2018.1339927021695,1787899246010652.0,1787899246006177.0,No Label
10.10.3.20-10.10.4.10-41573-10051-6,10.10.3.20,41573,10.10.4.10,10051,6,28/08/2026 09:40:46 AM,175,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11428.57142857143,175.0,0.0,175.0,175.0,175.0,175.0,0.0,175.0,175.0,0,0,0,0,0,0,0,0,0,64,0,11428.57142857143,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-36419-10051-6,10.10.3.20,36419,10.10.4.10,10051,6,28/08/2026 09:40:48 AM,6410,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28237.12948517941,1092.0436817472698,1068.3333333333333,1545.4151114398574,4056.0,0.0,5136.0,2568.0,2104.3497808111656,4056.0,1080.0,5399.0,1799.6666666666665,2999.2509620459127,5262.0,0.0,0,0,0,0,104,136,468.01872074882994,624.02496099844,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899248009205.5,2486.289001705152,1787899248011322.0,1787899248006118.0,No Label
10.10.3.20-10.10.4.10-36419-10051-6,10.10.3.20,36419,10.10.4.10,10051,6,28/08/2026 09:40:48 AM,173,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11560.693641618496,173.0,0.0,173.0,173.0,173.0,173.0,0.0,173.0,173.0,0,0,0,0,0,0,0,0,0,64,0,11560.693641618496,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-46167-10051-6,10.10.3.20,46167,10.10.4.10,10051,6,28/08/2026 09:40:51 AM,5802,3,4,359.0,98.0,359.0,0.0,119.66666666666667,207.26874663907563,98.0,0.0,24.5,49.00000000000001,78765.9427783523,1206.480523957256,967.0,1235.3687708534646,3340.0,1.0,4445.0,2222.5,1580.3836559519336,3340.0,1105.0,4808.0,1602.6666666666665,2445.0325832866383,4417.0,1.0,0,0,0,0,104,136,517.063081695967,689.4174422612892,0.0,359.0,57.12499999999999,126.70487362370874,16054.125,1,2,0,2,6,0,0,0,1.0,65.28571428571429,119.66666666666667,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787899251010142.8,2179.5139175207546,1787899251012140.0,1787899251007416.0,No Label
10.10.3.20-10.10.4.10-46167-10051-6,10.10.3.20,46167,10.10.4.10,10051,6,28/08/2026 09:40:51 AM,356,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5617.9775280898875,356.0,0.0,356.0,356.0,356.0,356.0,0.0,356.0,356.0,0,0,0,0,0,0,0,0,0,64,0,5617.9775280898875,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48227-10051-6,10.10.3.20,48227,10.10.4.10,10051,6,28/08/2026 09:40:53 AM,6314,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,28666.45549572379,1108.6474501108646,1052.3333333333333,1526.1200040189062,4025.0,1.0,5216.0,2608.0,2003.9406178826757,4025.0,1191.0,5206.0,1735.3333333333335,2839.2999724110405,5012.0,1.0,0,0,0,0,104,136,475.1346214760849,633.5128286347798,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899253008686.0,2552.8600953962728,1787899253010915.0,1787899253005589.0,No Label
10.10.3.20-10.10.4.10-48227-10051-6,10.10.3.20,48227,10.10.4.10,10051,6,28/08/2026 09:40:53 AM,189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10582.010582010582,189.0,0.0,189.0,189.0,189.0,189.0,0.0,189.0,189.0,0,0,0,0,0,0,0,0,0,64,0,10582.010582010582,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-49835-10051-6,10.10.3.20,49835,10.10.4.10,10051,6,28/08/2026 09:40:56 AM,3889,3,4,205.0,98.0,205.0,0.0,68.33333333333333,118.35680518387329,98.0,0.0,24.5,49.00000000000001,77912.05965543841,1799.948572897917,648.1666666666667,563.8345206411777,1382.0,1.0,2368.0,1184.0,370.5239533417509,1446.0,922.0,2507.0,835.6666666666667,1079.6783471633269,2055.0,1.0,0,0,0,0,104,136,771.4065312419644,1028.5420416559527,0.0,205.0,37.875,75.73721014138295,5736.125,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.33333333333333,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787899256008520.5,1258.850219446301,1787899256009414.0,1787899256006659.0,No Label
10.10.3.20-10.10.4.10-49835-10051-6,10.10.3.20,49835,10.10.4.10,10051,6,28/08/2026 09:40:56 AM,163,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12269.938650306749,163.0,0.0,163.0,163.0,163.0,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,64,0,12269.938650306749,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-44505-10051-6,10.10.3.20,44505,10.10.4.10,10051,6,28/08/2026 09:40:58 AM,6001,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,30161.639726712212,1166.4722546242292,1000.1666666666667,1316.720990440521,3372.0,0.0,4836.0,2418.0,1349.1597385039327,3372.0,1464.0,4608.0,1536.0,2659.5640620221952,4607.0,0.0,0,0,0,0,104,136,499.9166805532411,666.5555740709881,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787899258009443.2,2249.782859892631,1787899258011205.0,1787899258006439.0,No Label
10.10.3.20-10.10.4.10-44505-10051-6,10.10.3.20,44505,10.10.4.10,10051,6,28/08/2026 09:40:58 AM,274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7299.270072992701,274.0,0.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,64,0,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
