Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-52675-10051-6,10.10.3.20,52675,10.10.4.10,10051,6,28/08/2026 01:01:26 AM,3275,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,55267.17557251908,2137.4045801526718,545.8333333333334,477.5568727038348,1257.0,0.0,2226.0,1113.0,410.1219330881976,1403.0,823.0,2018.0,672.6666666666667,916.0836934108877,1716.0,0.0,0,0,0,0,104,136,916.030534351145,1221.3740458015266,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868086008336.0,1071.5320418292058,1787868086009138.0,1787868086006756.0,No Label
10.10.3.20-10.10.4.10-52675-10051-6,10.10.3.20,52675,10.10.4.10,10051,6,28/08/2026 01:01:26 AM,705,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2836.8794326241136,705.0,0.0,705.0,705.0,705.0,705.0,0.0,705.0,705.0,0,0,0,0,0,0,0,0,0,64,0,2836.8794326241136,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-36675-10051-6,10.10.3.20,36675,10.10.4.10,10051,6,28/08/2026 01:01:26 AM,10610,3,4,178.0,97.0,178.0,0.0,59.333333333333336,102.76834791575338,97.0,0.0,24.25,48.49999999999999,25918.94439208294,659.7549481621112,1768.3333333333335,2994.161763610421,7798.0,1.0,9006.0,4503.0,4659.833688019348,7798.0,1208.0,9523.0,3174.333333333333,5141.163130395041,9106.0,1.0,0,0,0,0,104,136,282.7521206409048,377.0028275212064,0.0,178.0,34.375,67.23081245126481,4519.982142857143,1,2,0,2,6,0,0,0,1.0,39.285714285714285,59.333333333333336,24.25,0,0,0,0,0,0,0,25,0,13,64240,508,1,32,0,0,0,0,1787868086011984.8,4657.210124724172,1787868086016201.0,1787868086006900.0,No Label
10.10.3.20-10.10.4.10-36675-10051-6,10.10.3.20,36675,10.10.4.10,10051,6,28/08/2026 01:01:26 AM,3297,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,606.6120715802244,3297.0,0.0,3297.0,3297.0,3297.0,3297.0,0.0,3297.0,3297.0,0,0,0,0,0,0,0,0,0,64,0,606.6120715802244,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47187-10051-6,10.10.3.20,47187,10.10.4.10,10051,6,28/08/2026 01:01:31 AM,5547,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,32630.25058590229,1261.9433928249505,924.5,1091.2454810902998,2937.0,1.0,4030.0,2015.0,1303.9049045079937,2937.0,1093.0,4551.0,1517.0,2316.064765933803,4183.0,1.0,0,0,0,0,104,136,540.8328826392644,721.1105101856859,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868091009215.2,1947.7352393228398,1787868091010945.0,1787868091006645.0,No Label
10.10.3.20-10.10.4.10-47187-10051-6,10.10.3.20,47187,10.10.4.10,10051,6,28/08/2026 01:01:31 AM,471,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4246.284501061571,471.0,0.0,471.0,471.0,471.0,471.0,0.0,471.0,471.0,0,0,0,0,0,0,0,0,0,64,0,4246.284501061571,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-39351-10051-6,10.10.3.20,39351,10.10.4.10,10051,6,28/08/2026 01:01:31 AM,8381,3,4,230.0,98.0,230.0,0.0,76.66666666666667,132.7905619136139,98.0,0.0,24.5,49.00000000000001,39136.14127192459,835.2225271447322,1396.833333333333,2172.497495203773,5701.0,2.0,6940.0,3470.0,3155.110457654375,5701.0,1239.0,7211.0,2403.666666666667,3925.7575489748897,6934.0,2.0,0,0,0,0,104,136,357.95251163345665,477.2700155112755,0.0,230.0,41.0,83.7137981458254,7008.0,1,2,0,2,6,0,0,0,1.0,46.857142857142854,76.66666666666667,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787868091010511.5,3488.283358855279,1787868091013587.0,1787868091006441.0,No Label
10.10.3.20-10.10.4.10-39351-10051-6,10.10.3.20,39351,10.10.4.10,10051,6,28/08/2026 01:01:31 AM,225,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8888.888888888889,225.0,0.0,225.0,225.0,225.0,225.0,0.0,225.0,225.0,0,0,0,0,0,0,0,0,0,64,0,8888.888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-60907-10051-6,10.10.3.20,60907,10.10.4.10,10051,6,28/08/2026 01:01:36 AM,6671,4,4,138.0,43.0,138.0,0.0,34.5,69.0,43.0,0.0,10.75,21.5,27132.363963423773,1199.220506670664,953.0000000000001,1320.0482314420688,3678.0,34.0,6566.0,2188.6666666666665,1291.864672995331,3678.0,1371.0,5223.0,1741.0,2639.946779766592,4788.0,139.0,0,0,0,0,136,136,599.610253335332,599.610253335332,0.0,138.0,20.11111111111111,46.43932720347175,2156.6111111111113,1,2,0,2,7,0,0,0,1.0,22.625,34.5,10.75,0,0,0,0,0,0,0,17,0,5,64240,508,1,32,0,0,0,0,1787868096009423.8,2555.8300571927703,1787868096011791.0,1787868096005590.0,No Label
10.10.3.20-10.10.4.10-46827-10051-6,10.10.4.10,10051,10.10.3.20,46827,6,28/08/2026 01:01:36 AM,6904,5,2,98.0,241.0,98.0,0.0,19.6,43.826932358995876,241.0,0.0,120.5,170.41273426595797,49101.96987253766,1013.9049826187717,1150.6666666666665,1432.6921046291372,3853.0,1.0,6904.0,1726.0,2133.163066121919,4788.0,1.0,3853.0,3853.0,0.0,3853.0,3853.0,0,0,0,0,176,64,724.217844727694,289.6871378910776,0.0,241.0,42.375,87.27614221538438,7617.125000000001,1,2,0,2,6,0,0,0,0.0,48.42857142857143,19.6,120.5,0,0,0,0,0,0,0,14,0,34,64240,126,1,32,0,0,0,0,1787868096008951.0,2753.6733042731607,1787868096011522.0,1787868096005554.0,No Label
10.10.3.20-10.10.4.10-46827-10051-6,10.10.3.20,46827,10.10.4.10,10051,6,28/08/2026 01:01:36 AM,646,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3095.9752321981423,646.0,0.0,646.0,646.0,646.0,646.0,0.0,646.0,646.0,0,0,0,0,0,0,0,0,0,64,0,3095.9752321981423,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53697-10051-6,10.10.3.20,53697,10.10.4.10,10051,6,28/08/2026 01:01:41 AM,5421,3,4,263.0,98.0,263.0,0.0,87.66666666666667,151.84312079687157,98.0,0.0,24.5,49.00000000000001,66592.87954251983,1291.2746725696368,903.5,1102.3674069927865,2959.0,0.0,3893.0,1946.5,1431.8912319027588,2959.0,934.0,4559.0,1519.6666666666665,2314.9860330752176,4184.0,0.0,0,0,0,0,104,136,553.4034311012729,737.8712414683638,0.0,263.0,45.12500000000001,94.47817208223285,8926.125000000002,1,2,0,2,6,0,0,0,1.0,51.57142857142857,87.66666666666667,24.5,0,0,0,0,0,0,0,37,0,14,64240,508,1,32,0,0,0,0,1787868101008729.0,1908.000338487042,1787868101010435.0,1787868101006239.0,No Label
10.10.3.20-10.10.4.10-53697-10051-6,10.10.3.20,53697,10.10.4.10,10051,6,28/08/2026 01:01:41 AM,990,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2020.2020202020203,990.0,0.0,990.0,990.0,990.0,990.0,0.0,990.0,990.0,0,0,0,0,0,0,0,0,0,64,0,2020.2020202020203,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-48585-10051-6,10.10.4.10,10051,10.10.3.20,48585,6,28/08/2026 01:01:41 AM,7392,5,2,43.0,138.0,43.0,0.0,8.6,19.23018460649819,138.0,0.0,69.0,97.58073580374356,24485.930735930735,946.969696969697,1232.0,1936.9702114384722,5057.0,1.0,7392.0,1848.0000000000002,3030.516237651049,6368.0,1.0,5057.0,5057.0,0.0,5057.0,5057.0,0,0,0,0,176,64,676.4069264069263,270.56277056277054,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,0.0,25.857142857142858,8.6,69.0,0,0,0,0,0,0,0,6,0,19,64240,126,1,32,0,0,0,0,1787868101009989.0,2959.7811856058997,1787868101012587.0,1787868101006507.0,No Label
10.10.3.20-10.10.4.10-48585-10051-6,10.10.3.20,48585,10.10.4.10,10051,6,28/08/2026 01:01:41 AM,322,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6211.180124223602,322.0,0.0,322.0,322.0,322.0,322.0,0.0,322.0,322.0,0,0,0,0,0,0,0,0,0,64,0,6211.180124223602,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.4-27017-40994-6,172.18.0.4,40994,172.18.0.2,27017,6,28/08/2026 12:59:40 AM,35,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114285.71428571429,11.666666666666668,11.718930554164631,25.0,3.0,7.0,7.0,0.0,7.0,7.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,64,64,57142.857142857145,57142.857142857145,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,127,127,0,32,0,0,0,0,1787867980080031.5,10.606601717798213,1787867980080039.0,1787867980080024.0,No Label
10.10.3.20-10.10.4.10-37467-10051-6,10.10.3.20,37467,10.10.4.10,10051,6,28/08/2026 01:01:46 AM,3376,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,53613.74407582938,2073.4597156398104,562.6666666666666,593.349363079347,1237.0,1.0,2353.0,1176.5,85.55992052357225,1237.0,1116.0,2335.0,778.3333333333333,1345.5148952476643,2332.0,1.0,0,0,0,0,104,136,888.6255924170616,1184.8341232227488,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868106008115.0,1094.4526219378647,1787868106008759.0,1787868106006479.0,No Label
10.10.3.20-10.10.4.10-37467-10051-6,10.10.3.20,37467,10.10.4.10,10051,6,28/08/2026 01:01:46 AM,200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,64,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37803-10051-6,10.10.3.20,37803,10.10.4.10,10051,6,28/08/2026 01:01:46 AM,3935,3,4,253.0,98.0,253.0,0.0,84.33333333333333,146.06961810497532,98.0,0.0,24.5,49.00000000000001,89199.4917407878,1778.9072426937737,655.8333333333333,550.99162123091,1476.0,1.0,2540.0,1270.0,291.3279938488576,1476.0,1064.0,2970.0,990.0,1205.6297109809464,2333.0,1.0,0,0,0,0,104,136,762.3888182973316,1016.5184243964421,0.0,253.0,43.875,91.19279028519743,8316.125,1,2,0,2,6,0,0,0,1.0,50.142857142857146,84.33333333333333,24.5,0,0,0,0,0,0,0,36,0,14,64240,508,1,32,0,0,0,0,1787868106008365.5,1312.7047141938156,1787868106009657.0,1787868106006580.0,No Label
10.10.3.20-10.10.4.10-37803-10051-6,10.10.3.20,37803,10.10.4.10,10051,6,28/08/2026 01:01:46 AM,231,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8658.008658008657,231.0,0.0,231.0,231.0,231.0,231.0,0.0,231.0,231.0,0,0,0,0,0,0,0,0,0,64,0,8658.008658008657,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-41579-10051-6,10.10.3.20,41579,10.10.4.10,10051,6,28/08/2026 01:01:51 AM,3741,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,48382.78535151029,1871.1574445335473,623.5,635.4899684495421,1700.0,1.0,2562.0,1281.0,592.5554826343268,1700.0,862.0,2943.0,981.0,1416.4236654334748,2605.0,1.0,0,0,0,0,104,136,801.924619085806,1069.2328254477413,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868111008022.0,1254.0146862510555,1787868111009130.0,1787868111006295.0,No Label
10.10.3.20-10.10.4.10-41579-10051-6,10.10.3.20,41579,10.10.4.10,10051,6,28/08/2026 01:01:51 AM,215,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9302.32558139535,215.0,0.0,215.0,215.0,215.0,215.0,0.0,215.0,215.0,0,0,0,0,0,0,0,0,0,64,0,9302.32558139535,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-47729-10051-6,10.10.3.20,47729,10.10.4.10,10051,6,28/08/2026 01:01:51 AM,4331,3,4,357.0,98.0,357.0,0.0,119.0,206.11404610069638,98.0,0.0,24.5,49.00000000000001,105056.56892172708,1616.254906488109,721.8333333333334,769.7257736796051,2116.0,26.0,2935.0,1467.5,917.1174951989522,2116.0,819.0,3540.0,1180.0,1579.4036849393508,2980.0,26.0,0,0,0,0,104,136,692.6806742091896,923.5742322789195,0.0,357.0,56.875,126.02430321172183,15882.125000000002,1,2,0,2,6,0,0,0,1.0,65.0,119.0,24.5,0,0,0,0,0,0,0,51,0,14,64240,507,1,32,0,0,0,0,1787868111008584.8,1526.1660842341723,1787868111010039.0,1787868111006598.0,No Label
10.10.3.20-10.10.4.10-47729-10051-6,10.10.3.20,47729,10.10.4.10,10051,6,28/08/2026 01:01:51 AM,329,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6079.0273556231,329.0,0.0,329.0,329.0,329.0,329.0,0.0,329.0,329.0,0,0,0,0,0,0,0,0,0,64,0,6079.0273556231,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32789-10051-6,10.10.3.20,32789,10.10.4.10,10051,6,28/08/2026 01:01:56 AM,4169,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,43415.68721515951,1679.0597265531303,694.8333333333334,587.2922327654834,1440.0,1.0,2810.0,1405.0,49.49747468305833,1440.0,1370.0,2899.0,966.3333333333333,1161.959695227564,2256.0,1.0,0,0,0,0,104,136,719.5970256656273,959.462700887503,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868116007871.0,1437.535390868691,1787868116009236.0,1787868116005884.0,No Label
10.10.3.20-10.10.4.10-32789-10051-6,10.10.3.20,32789,10.10.4.10,10051,6,28/08/2026 01:01:56 AM,143,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13986.013986013986,143.0,0.0,143.0,143.0,143.0,143.0,0.0,143.0,143.0,0,0,0,0,0,0,0,0,0,64,0,13986.013986013986,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54419-10051-6,10.10.3.20,54419,10.10.4.10,10051,6,28/08/2026 01:01:56 AM,4553,3,4,206.0,97.0,206.0,0.0,68.66666666666667,118.9341554530629,97.0,0.0,24.25,48.49999999999999,66549.52778387876,1537.4478365912587,758.8333333333334,626.63878484073,1669.0,13.0,2955.0,1477.5,270.82189719444773,1669.0,1286.0,3392.0,1130.6666666666665,1375.6417896143362,2667.0,13.0,0,0,0,0,104,136,658.906215681968,878.5416209092906,0.0,206.0,37.87500000000001,75.9406488177257,5766.982142857143,1,2,0,2,6,0,0,0,1.0,43.285714285714285,68.66666666666667,24.25,0,0,0,0,0,0,0,29,0,13,64240,508,1,32,0,0,0,0,1787868116008090.2,1511.734689300121,1787868116009562.0,1787868116006020.0,No Label
10.10.3.20-10.10.4.10-54419-10051-6,10.10.3.20,54419,10.10.4.10,10051,6,28/08/2026 01:01:56 AM,548,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3649.6350364963505,548.0,0.0,548.0,548.0,548.0,548.0,0.0,548.0,548.0,0,0,0,0,0,0,0,0,0,64,0,3649.6350364963505,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.2-172.18.0.5-27017-40482-6,172.18.0.5,40482,172.18.0.2,27017,6,28/08/2026 01:00:00 AM,110035272,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30216478221638,0.6543356388486048,1549792.5633802821,3644878.8800200312,10010698.0,2.0,110035272.0,2341176.0,4280592.839179689,10010698.0,2.0,110034300.0,4784100.000000001,5109126.459891455,10011228.0,4.0,1,0,0,0,1536,768,0.4362237592324032,0.2181118796162016,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,843465,0,18,0,101,253,127,23,32,0,0,0,0,1787868055072484.5,34006990.21442641,1787868110086960.0,1787868000051715.0,No Label
172.18.0.2-172.18.0.5-27017-40496-6,172.18.0.5,40496,172.18.0.2,27017,6,28/08/2026 01:00:00 AM,110036348,48,24,1320.0,7296.0,55.0,0.0,27.500000000000004,27.791013395195126,304.0,304.0,304.0,0.0,78.30139909768725,0.6543292403706455,1549807.7183098597,3645092.378285542,10006674.0,2.0,110036348.0,2341198.893617021,4280865.152316472,10006674.0,2.0,110035739.0,4784162.565217392,5109187.593859089,10006957.0,4.0,1,0,0,0,1536,768,0.43621949358043033,0.21810974679021516,0.0,304.0,118.78082191780823,132.47958402202357,17550.840182648404,0,0,0,48,72,0,0,0,0.0,120.43055555555556,27.5,304.0,0,0,0,0,4,1473576,0,18,0,101,253,127,23,32,0,0,0,0,1787868055073425.8,34006681.37762594,1787868110088577.0,1787868000052246.0,No Label
10.10.3.20-10.10.4.10-39819-10051-6,10.10.3.20,39819,10.10.4.10,10051,6,28/08/2026 01:02:01 AM,2734,3,4,226.0,98.0,226.0,0.0,75.33333333333333,130.48116083685542,98.0,0.0,24.5,49.00000000000001,118507.68105340161,2560.351133869788,455.6666666666667,347.58231638946575,837.0,1.0,1492.0,746.0,117.37972567696688,829.0,663.0,2001.0,667.0,829.3871231216458,1596.0,1.0,0,0,0,0,104,136,1097.2933430870519,1463.057790782736,0.0,226.0,40.50000000000001,82.42572413997951,6794.0,1,2,0,2,6,0,0,0,1.0,46.285714285714285,75.33333333333333,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787868121007512.5,804.6832969145895,1787868121008145.0,1787868121006345.0,No Label
10.10.3.20-10.10.4.10-39819-10051-6,10.10.3.20,39819,10.10.4.10,10051,6,28/08/2026 01:02:01 AM,1018,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1964.6365422396857,1018.0,0.0,1018.0,1018.0,1018.0,1018.0,0.0,1018.0,1018.0,0,0,0,0,0,0,0,0,0,64,0,1964.6365422396857,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-59361-10051-6,10.10.3.20,59361,10.10.4.10,10051,6,28/08/2026 01:02:01 AM,7052,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,25666.47759500851,992.6262053318208,1175.3333333333335,1715.3704750480774,4542.0,1.0,5623.0,2811.5,2447.296569686641,4542.0,1081.0,6042.0,2014.0,3222.7219861477347,5731.0,1.0,0,0,0,0,104,136,425.4112308564946,567.2149744753261,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787868121009409.8,2802.7358992301315,1787868121011904.0,1787868121006042.0,No Label
10.10.3.20-10.10.4.10-59361-10051-6,10.10.3.20,59361,10.10.4.10,10051,6,28/08/2026 01:02:01 AM,395,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5063.291139240506,395.0,0.0,395.0,395.0,395.0,395.0,0.0,395.0,395.0,0,0,0,0,0,0,0,0,0,64,0,5063.291139240506,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
172.18.0.9-172.18.0.10-54154-7777-6,172.18.0.9,54154,172.18.0.10,7777,6,28/08/2026 01:00:01 AM,110070304,72,48,5004.0,840.0,127.0,0.0,69.5,49.87618472594813,35.0,0.0,17.500000000000004,17.685190342396897,53.09333932610925,1.0902123064909497,924960.5378151262,2909659.0485799387,10008615.0,2.0,110070304.0,1550285.9718309857,3645294.248526785,10008615.0,2.0,110069460.0,2341903.4042553194,4281267.251392364,10009305.0,3.0,1,0,0,0,2304,1536,0.6541273838945698,0.4360849225963799,0.0,127.0,49.34710743801655,47.89549574225842,2293.9785123966944,0,0,0,72,120,0,0,0,0.0,49.75833333333333,69.5,17.5,0,0,0,0,6,199596,0,41,0,7,251,254,47,32,0,0,0,0,1787868056137372.2,34236151.85776697,1787868111174434.0,1787868001104153.0,No Label
172.18.0.10-172.18.0.13-57032-7777-6,172.18.0.10,57032,172.18.0.13,7777,6,28/08/2026 01:00:01 AM,119351712,650,434,44778.0,6184.0,135.0,0.0,68.88923076923083,49.40933120568624,35.0,0.0,14.248847926267272,15.98679625687418,426.9901046748286,9.082400091588129,110204.72022160665,389505.8712780584,2316407.0,1.0,119351712.0,183900.9429892141,489645.3941305802,2316407.0,1.0,119351564.0,275638.71593533485,578350.6351942666,2316651.0,3.0,1,0,0,0,20800,13888,5.4460886158046895,3.636311475783439,0.0,135.0,47.06175115207372,47.781278879094316,2283.0506113217843,0,0,0,650,1084,0,0,0,0.0,47.10516605166052,68.88923076923076,14.248847926267281,0,0,0,0,17,1041,0,41,0,5,183,254,431,32,0,0,0,0,1787868060743958.5,34585626.71420691,1787868120457061.0,1787868001105365.0,No Label
172.18.0.3-172.18.0.10-55608-7777-6,172.18.0.3,55608,172.18.0.10,7777,6,28/08/2026 01:00:04 AM,110122196,72,48,5060.0,840.0,155.0,0.0,70.27777777777777,50.98832294439891,35.0,0.0,17.500000000000004,17.685190342396897,53.576846578686094,1.0896985744817511,925396.6050420168,2910601.5516564064,10008961.0,2.0,110122196.0,1551016.8450704224,3646435.2755358084,10008961.0,2.0,110120907.0,2342998.021276596,4282885.032366686,10012675.0,4.0,1,0,0,0,2304,1536,0.6538191446890507,0.43587942979270045,0.0,155.0,49.56198347107439,48.45769504801471,2348.14820936639,0,0,0,72,120,0,0,0,0.0,49.975,70.27777777777777,17.5,0,0,0,0,6,133856,0,42,0,7,149,254,47,32,0,0,0,0,1787868060031156.2,34248896.3635268,1787868115093982.0,1787868004971810.0,No Label
