id,expiration_id,src_ip,src_mac,src_oui,src_port,dst_ip,dst_mac,dst_oui,dst_port,protocol,ip_version,vlan_id,tunnel_id,bidirectional_first_seen_ms,bidirectional_last_seen_ms,bidirectional_duration_ms,bidirectional_packets,bidirectional_bytes,src2dst_first_seen_ms,src2dst_last_seen_ms,src2dst_duration_ms,src2dst_packets,src2dst_bytes,dst2src_first_seen_ms,dst2src_last_seen_ms,dst2src_duration_ms,dst2src_packets,dst2src_bytes,application_name,application_category_name,application_is_guessed,application_confidence,requested_server_name,client_fingerprint,server_fingerprint,user_agent,content_type
678,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36987,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776421005,1787776421012,7,10,1078,1787776421005,1787776421011,6,5,643,1787776421007,1787776421012,5,5,435,Zabbix,Network,0,6,,,,,
679,1,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,57032,172.18.0.13,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787775779098,1787777578980,1799882,16210,1835984,1787775779098,1787777578980,1799882,9724,1312322,1787775779098,1787777578980,1799882,6486,523662,Unknown,Unspecified,0,0,,,,,
680,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56771,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776971005,1787776971014,9,10,1133,1787776971005,1787776971013,8,5,697,1787776971006,1787776971014,8,5,436,Zabbix,Network,0,6,,,,,
681,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60055,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777266005,1787777266012,7,10,857,1787777266005,1787777266011,6,5,476,1787777266006,1787777266012,6,5,381,Zabbix,Network,0,6,,,,,
682,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53701,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776526005,1787776526012,7,10,951,1787776526005,1787776526011,6,5,516,1787776526006,1787776526012,6,5,435,Zabbix,Network,0,6,,,,,
683,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59125,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776321005,1787776321009,4,10,857,1787776321005,1787776321008,3,5,476,1787776321007,1787776321009,2,5,381,Zabbix,Network,0,6,,,,,
684,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54370,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776433292,1787776438296,5004,4,388,1787776433292,1787776438296,5004,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
685,1,172.18.0.15,b4:8c:9d:5b:7f:35,b4:8c:9d,4997,172.18.0.16,0c:67:14:e9:bd:9f,0c:67:14,33543,17,4,0,0,1787775779471,1787777578675,1799204,7776,526248,1787775779471,1787777578675,1799204,4248,289872,1787775779672,1787777578675,1799003,3528,236376,Unknown,Unspecified,0,0,,,,,
686,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40869,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776983839,1787776988844,5005,4,340,1787776983839,1787776988844,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
687,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55743,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777266005,1787777266011,6,10,1028,1787777266005,1787777266010,5,5,592,1787777266006,1787777266011,5,5,436,Zabbix,Network,0,6,,,,,
688,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51428,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776533385,1787776538391,5006,4,388,1787776533385,1787776538391,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
689,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40407,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776326006,1787776326010,4,10,857,1787776326006,1787776326009,3,5,476,1787776326007,1787776326010,3,5,381,Zabbix,Network,0,6,,,,,
690,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,33809,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776436005,1787776436013,8,10,857,1787776436005,1787776436012,7,5,476,1787776436007,1787776436013,6,5,381,Zabbix,Network,0,6,,,,,
691,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59743,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775782681,1787775787686,5005,2,186,1787775782681,1787775787686,5005,2,186,0,0,0,0,0,DNS,Network,0,6,changelogs.ubuntu.com.localdomain,,,,
692,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36644,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776988846,1787776988846,0,1,74,1787776988846,1787776988846,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
693,0,127.0.0.1,00:00:00:00:00:00,00:00:00,50649,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777284147,1787777289149,5002,4,340,1787777284147,1787777289149,5002,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
694,0,127.0.0.1,00:00:00:00:00:00,00:00:00,51771,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776553407,1787776558413,5006,4,388,1787776553407,1787776558413,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
695,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50893,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776326006,1787776326012,6,10,976,1787776326006,1787776326010,4,5,540,1787776326007,1787776326012,5,5,436,Zabbix,Network,0,6,,,,,
696,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,32843,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776456006,1787776456010,4,10,857,1787776456006,1787776456009,3,5,476,1787776456007,1787776456010,3,5,381,Zabbix,Network,0,6,,,,,
697,1,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40482,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775786596,1787777577085,1790489,1080,200520,1787775786596,1787777577085,1790489,720,67320,1787775786597,1787777577085,1790488,360,133200,MongoDB,Database,0,6,,,,,
698,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58740,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776993850,1787777001007,7157,7,522,1787776993850,1787777001007,7157,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
699,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54380,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777289150,1787777296304,7154,7,522,1787777289150,1787777296304,7154,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
700,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48988,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776598458,1787776603464,5006,2,148,1787776598458,1787776603464,5006,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
701,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59162,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776333200,1787776338205,5005,4,388,1787776333200,1787776338205,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
702,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35167,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776476006,1787776476012,6,10,857,1787776476006,1787776476011,5,5,476,1787776476007,1787776476012,5,5,381,Zabbix,Network,0,6,,,,,
703,1,172.18.0.5,b4:8c:9d:5b:7f:35,b4:8c:9d,40496,172.18.0.2,0c:67:14:e9:bd:9f,0c:67:14,27017,6,4,0,0,1787775786594,1787777577086,1790492,1080,200520,1787775786594,1787777577086,1790492,720,67320,1787775786594,1787777577085,1790491,360,133200,MongoDB,Database,0,6,,,,,
704,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45916,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777003861,1787777008866,5005,4,340,1787777003861,1787777008866,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
705,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,52159,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777291006,1787777291011,5,10,857,1787777291006,1787777291010,4,5,476,1787777291007,1787777291011,4,5,381,Zabbix,Network,0,6,,,,,
706,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57056,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776613474,1787776620655,7181,7,522,1787776613474,1787776620655,7181,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
707,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48532,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776343212,1787776348217,5005,2,172,1787776343212,1787776348217,5005,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
708,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50525,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776476006,1787776476012,6,10,1012,1787776476006,1787776476011,5,5,576,1787776476007,1787776476012,5,5,436,Zabbix,Network,0,6,,,,,
709,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45551,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787775802702,1787775807707,5005,4,340,1787775802702,1787775807707,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
710,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57261,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777006006,1787777006020,14,10,857,1787777006006,1787777006019,13,5,476,1787777006007,1787777006020,13,5,381,Zabbix,Network,0,6,,,,,
711,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53687,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777304165,1787777309170,5005,4,340,1787777304165,1787777309170,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
712,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45740,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776633500,1787776638503,5003,2,172,1787776633500,1787776638503,5003,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
713,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42379,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776343212,1787776348216,5004,2,148,1787776343212,1787776348216,5004,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
714,0,127.0.0.1,00:00:00:00:00:00,00:00:00,53544,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776483335,1787776488340,5005,4,340,1787776483335,1787776488340,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
715,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40626,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775807709,1787775807709,0,1,74,1787775807709,1787775807709,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
716,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,41483,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777041006,1787777041013,7,10,857,1787777041006,1787777041012,6,5,476,1787777041007,1787777041013,6,5,381,Zabbix,Network,0,6,,,,,
717,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60405,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777306006,1787777306011,5,10,950,1787777306006,1787777306010,4,5,515,1787777306007,1787777306011,4,5,435,Zabbix,Network,0,6,,,,,
718,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42944,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776638503,1787776645679,7176,7,522,1787776638503,1787776645679,7176,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
719,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45085,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776353219,1787776358225,5006,4,388,1787776353219,1787776358225,5006,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
720,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40198,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776498352,1787776503358,5006,2,172,1787776498352,1787776503358,5006,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
721,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,53532,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777043900,1787777051055,7155,7,522,1787777043900,1787777051055,7155,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
722,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42415,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777316005,1787777316012,7,10,1012,1787777316005,1787777316011,6,5,576,1787777316006,1787777316012,6,5,436,Zabbix,Network,0,6,,,,,
723,0,127.0.0.1,00:00:00:00:00:00,00:00:00,57644,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776643505,1787776648510,5005,4,340,1787776643505,1787776648510,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
724,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57681,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776368237,1787776368237,0,1,86,1787776368237,1787776368237,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
725,0,127.0.0.1,00:00:00:00:00:00,00:00:00,54916,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776513364,1787776518369,5005,4,388,1787776513364,1787776518369,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
726,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58045,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777046005,1787777046012,7,10,975,1787777046005,1787777046011,6,5,540,1787777046006,1787777046012,6,5,435,Zabbix,Network,0,6,,,,,
727,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55043,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777321006,1787777321017,11,10,857,1787777321006,1787777321015,9,5,476,1787777321007,1787777321017,10,5,381,Zabbix,Network,0,6,,,,,
728,0,127.0.0.1,00:00:00:00:00:00,00:00:00,58148,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776653515,1787776658519,5004,4,388,1787776653515,1787776658519,5004,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
729,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,55154,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776368237,1787776373237,5000,2,172,1787776368237,1787776373237,5000,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
730,0,127.0.0.1,00:00:00:00:00:00,00:00:00,44920,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776523374,1787776528380,5006,4,340,1787776523374,1787776528380,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
731,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49850,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787777053910,1787777061104,7194,7,522,1787777053910,1787777061104,7194,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
732,0,127.0.0.1,00:00:00:00:00:00,00:00:00,39869,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777324182,1787777329188,5006,4,340,1787777324182,1787777329188,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
733,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776661005,1787776661017,12,10,857,1787776661005,1787776661016,11,5,476,1787776661006,1787776661017,11,5,381,Zabbix,Network,0,6,,,,,
734,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43552,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776383244,1787776388249,5005,4,340,1787776383244,1787776388249,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
735,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,40272,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776528381,1787776535536,7155,7,522,1787776528381,1787776535536,7155,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
736,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,58773,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777061006,1787777061013,7,10,857,1787777061006,1787777061011,5,5,476,1787777061007,1787777061013,6,5,381,Zabbix,Network,0,6,,,,,
737,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,48015,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777326005,1787777326014,9,10,1082,1787777326005,1787777326013,8,5,646,1787777326006,1787777326014,8,5,436,Zabbix,Network,0,6,,,,,
738,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51853,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776671006,1787776671021,15,10,857,1787776671006,1787776671020,14,5,476,1787776671007,1787776671021,14,5,381,Zabbix,Network,0,6,,,,,
739,0,127.0.0.1,00:00:00:00:00:00,00:00:00,43671,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776393255,1787776398260,5005,4,388,1787776393255,1787776398260,5005,4,388,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
740,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36091,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776531006,1787776531016,10,10,1004,1787776531006,1787776531015,9,5,568,1787776531007,1787776531016,9,5,436,Zabbix,Network,0,6,,,,,
741,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,50203,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777063921,1787777063921,0,1,86,1787777063921,1787777063921,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
742,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,54805,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777336006,1787777336012,6,10,857,1787777336006,1787777336011,5,5,476,1787777336007,1787777336012,5,5,381,Zabbix,Network,0,6,,,,,
743,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45814,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776673533,1787776680687,7154,7,522,1787776673533,1787776680687,7154,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
744,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34947,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776396006,1787776396012,6,10,857,1787776396006,1787776396011,5,5,476,1787776396007,1787776396012,5,5,381,Zabbix,Network,0,6,,,,,
745,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,56669,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776548403,1787776548403,0,1,74,1787776548403,1787776548403,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
746,0,127.0.0.1,00:00:00:00:00:00,00:00:00,59125,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787777123981,1787777128986,5005,4,340,1787777123981,1787777128986,5005,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
747,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,49569,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777351006,1787777351011,5,10,857,1787777351006,1787777351010,4,5,476,1787777351007,1787777351011,4,5,381,Zabbix,Network,0,6,,,,,
748,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,36341,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776676006,1787776676014,8,10,857,1787776676006,1787776676013,7,5,476,1787776676007,1787776676014,7,5,381,Zabbix,Network,0,6,,,,,
749,0,127.0.0.1,00:00:00:00:00:00,00:00:00,40164,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776403265,1787776408266,5001,4,340,1787776403265,1787776408266,5001,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
750,1,172.18.0.2,b4:8c:9d:5b:7f:35,b4:8c:9d,27017,172.18.0.5,0c:67:14:e9:bd:9f,0c:67:14,55756,6,4,0,0,1787775807792,1787777556785,1748993,140,9240,1787775807792,1787777556785,1748993,70,4620,1787775807792,1787777556785,1748993,70,4620,MongoDB,Database,1,1,,,,,
751,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,43170,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,6,4,0,0,1787776553409,1787776560559,7150,7,522,1787776553409,1787776560559,7150,7,522,0,0,0,0,0,DNS,Network,1,1,,,,,
752,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59611,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777133992,1787777138996,5004,2,172,1787777133992,1787777138996,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
753,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,42651,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787777374233,1787777379237,5004,2,172,1787777374233,1787777379237,5004,2,172,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
754,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,34169,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776683549,1787776688551,5002,2,148,1787776683549,1787776688551,5002,2,148,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
755,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,51402,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787776408267,1787776408267,0,1,74,1787776408267,1787776408267,0,1,74,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
756,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,45129,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787775811005,1787775811012,7,10,857,1787775811005,1787775811011,6,5,476,1787775811006,1787775811012,6,5,381,Zabbix,Network,0,6,,,,,
757,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57063,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776566006,1787776566011,5,10,857,1787776566006,1787776566010,4,5,476,1787776566007,1787776566011,4,5,381,Zabbix,Network,0,6,,,,,
758,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,60117,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777151006,1787777151011,5,10,857,1787777151006,1787777151010,4,5,476,1787777151007,1787777151011,4,5,381,Zabbix,Network,0,6,,,,,
759,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,59453,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787777376006,1787777376013,7,10,857,1787777376006,1787777376012,6,5,476,1787777376008,1787777376013,5,5,381,Zabbix,Network,0,6,,,,,
760,0,172.18.0.10,b4:8c:9d:5b:7f:35,b4:8c:9d,53010,172.18.0.8,0c:67:14:e9:bd:9f,0c:67:14,7777,6,4,0,0,1787777606672,1787777607023,351,68,10718,1787777606672,1787777607023,351,38,6216,1787777606672,1787777607023,351,30,4502,HTTP2,Web,0,6,,,,,
761,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,57075,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776686020,1787776686024,4,8,655,1787776686020,1787776686023,3,4,383,1787776686021,1787776686024,3,4,272,Zabbix,Network,0,6,,,,,
762,0,127.0.0.1,00:00:00:00:00:00,00:00:00,45771,127.0.0.53,ff:ff:ff:ff:ff:ff,ff:ff:ff,53,17,4,0,0,1787776423281,1787776428287,5006,4,340,1787776423281,1787776428287,5006,4,340,0,0,0,0,0,DNS.Canonical,Network,0,6,ntp.ubuntu.com,,,,
763,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,35363,10.10.4.10,0c:67:14:e9:bd:9f,0c:67:14,10051,6,4,0,0,1787776566006,1787776566014,8,10,975,1787776566006,1787776566013,7,5,540,1787776566007,1787776566014,7,5,435,Zabbix,Network,0,6,,,,,
764,0,10.10.3.20,b4:8c:9d:5b:7f:35,b4:8c:9d,37630,10.10.3.254,0c:67:14:e9:bd:9f,0c:67:14,53,17,4,0,0,1787775812712,1787775812712,0,1,86,1787775812712,1787775812712,0,1,86,0,0,0,0,0,DNS,Network,0,6,ntp.ubuntu.com.localdomain,,,,
