Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
172.16.46.216-172.16.59.75-8080-8080-6,172.16.46.216,8080,172.16.59.75,8080,6,28/08/2026 01:54:10 AM,23448,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170590.24223814398,5.863465866466621,10.346008072309276,278.0,3.0,11516.0,5.760880440220113,9.396070272288007,197.0,3.0,11904.0,5.954977488744361,11.208773822215838,278.0,3.0,0,0,0,0,40000,40000,85295.12111907199,85295.12111907199,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871250510216.2,6648.407441474209,1787871250522233.0,1787871250498795.0,No Label
172.16.46.214-172.16.59.63-8080-20384-6,172.16.46.214,8080,172.16.59.63,20384,6,28/08/2026 01:54:10 AM,34259,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116757.64032808898,8.566891722930718,36.17192513815272,1400.0,3.0,17546.0,8.777388694347147,39.97313874097572,1400.0,3.0,16566.0,8.287143571785887,31.789308736505152,1072.0,3.0,0,0,0,0,40000,40000,58378.82016404449,58378.82016404449,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871250539765.8,9448.686323546483,1787871250556613.0,1787871250522364.0,No Label
127.0.0.1-127.0.0.53-44803-53-17,127.0.0.1,44803,127.0.0.53,53,17,28/08/2026 01:54:14 AM,5005146,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36463192082709,0.7991774865308624,1668382.0,2889630.591774492,5005040.0,39.0,5005146.0,1668382.0,2889630.591774492,5005040.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991774865308624,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871256682095.0,3539022.770791112,1787871259184562.0,1787871254179628.0,No Label
172.16.46.223-172.16.59.68-8080-8080-6,172.16.46.223,8080,172.16.59.68,8080,6,28/08/2026 01:54:15 AM,75690,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52847.139648566525,18.927231807951973,191.2411476235858,9746.0,3.0,56636.0,28.332166083041482,267.7130291690098,9746.0,3.0,18034.0,9.021510755377708,28.713280725280573,625.0,4.0,0,0,0,0,40000,40000,26423.569824283262,26423.569824283262,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871255460495.2,23412.76575265319,1787871255486552.0,1787871255410870.0,No Label
172.16.46.223-172.16.59.65-8080-8080-6,172.16.46.223,8080,172.16.59.65,8080,6,28/08/2026 01:54:15 AM,44802,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89281.72849426365,11.203300825206309,59.14359992267275,1805.0,4.0,23108.0,11.559779889944952,66.38779739375579,1805.0,4.0,21616.0,10.81340670335165,50.887918808208326,1120.0,4.0,0,0,0,0,40000,40000,44640.86424713182,44640.86424713182,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871255508549.8,13243.269258812868,1787871255531418.0,1787871255486626.0,No Label
172.16.46.216-172.16.59.28-8080-8080-6,172.16.46.216,8080,172.16.59.28,8080,6,28/08/2026 01:54:15 AM,36540,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109469.07498631635,9.137284321080287,23.498531831287767,439.0,4.0,16662.0,8.335167583791883,20.907889867658742,439.0,4.0,19831.0,9.92046023011508,25.80310013476789,422.0,4.0,0,0,0,0,40000,40000,54734.537493158175,54734.537493158175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871255549466.2,10705.403261486237,1787871255568173.0,1787871255531644.0,No Label
172.16.46.214-172.16.59.27-8080-8080-6,172.16.46.214,8080,172.16.59.27,8080,6,28/08/2026 01:54:15 AM,43669,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91598.15887700657,10.919979994998755,68.71632313309611,2082.0,4.0,22275.0,11.143071535767898,58.93624539951772,1822.0,4.0,21332.0,10.671335667833924,77.28967737023413,2082.0,4.0,0,0,0,0,40000,40000,45799.079438503286,45799.079438503286,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871255609586.2,13347.157386776074,1787871255630442.0,1787871255586818.0,No Label
172.16.46.224-172.16.59.72-8080-8080-6,172.16.46.224,8080,172.16.59.72,8080,6,28/08/2026 01:54:16 AM,47567,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84091.91246031913,11.894723680920263,52.838528790360755,1555.0,3.0,25856.0,12.934467233616838,52.1692038796572,943.0,3.0,21685.0,10.847923961981008,53.504313807750634,1555.0,3.0,0,0,0,0,40000,40000,42045.956230159565,42045.956230159565,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,29,0,20,0,0,0,0,1787871256349386.8,14524.121920892338,1787871256371871.0,1787871256324313.0,No Label
10.10.3.254-10.10.3.20-53-48807-17,10.10.3.20,48807,10.10.3.254,53,17,28/08/2026 01:54:19 AM,5004176,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.58531274679388,0.3996661987907699,5004176.0,0.0,5004176.0,5004176.0,5004176.0,5004176.0,0.0,5004176.0,5004176.0,0,0,0,0,0,0,0,0,0,16,0,0.3996661987907699,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004176.0,0.0,5004176.0,5004176.0,No Label
10.10.3.254-10.10.3.20-53-51945-17,10.10.3.20,51945,10.10.3.254,53,17,28/08/2026 01:54:19 AM,5003734,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.790448093363876,0.39970150291762113,5003734.0,0.0,5003734.0,5003734.0,5003734.0,5003734.0,0.0,5003734.0,5003734.0,0,0,0,0,0,0,0,0,0,16,0,0.39970150291762113,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5003734.0,0.0,5003734.0,5003734.0,No Label
127.0.0.1-127.0.0.53-37379-53-17,127.0.0.1,37379,127.0.0.53,53,17,28/08/2026 01:54:24 AM,5004735,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95837142226311,0.7992431167684203,1668245.0,2889410.621288189,5004649.0,42.0,5004735.0,1668245.0,2889410.621288189,5004649.0,42.0,0,0,0,0,0,0,0,0,0,32,0,0.7992431167684203,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787871266692146.5,3538760.434175292,1787871269194428.0,1787871264189865.0,No Label
10.10.3.254-10.10.3.20-53-53264-6,10.10.3.20,53264,10.10.3.254,53,6,28/08/2026 01:54:24 AM,7153310,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9785679636420063,1192218.3333333335,419778.33028286084,2048991.0,1008343.0,7153310.0,1192218.3333333335,419778.33028286084,2048991.0,1008343.0,0,0,0,0,0,0,0,0,0,284,0,0.9785679636420063,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871267456313.0,1965567.9528191837,1787871270320978.0,1787871265215629.0,No Label
10.10.3.20-10.10.4.10-38541-10051-6,10.10.3.20,38541,10.10.4.10,10051,6,28/08/2026 01:54:26 AM,1043,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1917.5455417066153,1043.0,0.0,1043.0,1043.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,958.7727708533076,958.7727708533076,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-55634-53-17,127.0.0.1,55634,127.0.0.53,53,17,28/08/2026 01:54:34 AM,5004712,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.367611962486556,0.7992467898252688,1668237.3333333335,2889382.6198000037,5004609.0,51.0,5004712.0,1668237.3333333335,2889382.6198000037,5004609.0,51.0,0,0,0,0,0,0,0,0,0,32,0,0.7992467898252688,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871276701094.0,3538720.129088764,1787871279203347.0,1787871274198841.0,No Label
10.10.3.254-10.10.3.20-53-49180-17,10.10.3.20,49180,10.10.3.254,53,17,28/08/2026 01:54:34 AM,5005041,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.787108037676413,0.3995971261773879,5005041.0,0.0,5005041.0,5005041.0,5005041.0,5005041.0,0.0,5005041.0,5005041.0,0,0,0,0,0,0,0,0,0,16,0,0.3995971261773879,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005041.0,0.0,5005041.0,5005041.0,No Label
10.10.3.254-10.10.3.20-53-54886-17,10.10.3.20,54886,10.10.3.254,53,17,28/08/2026 01:54:34 AM,5004563,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.583952884597515,0.39963529283176175,5004563.0,0.0,5004563.0,5004563.0,5004563.0,5004563.0,0.0,5004563.0,5004563.0,0,0,0,0,0,0,0,0,0,16,0,0.39963529283176175,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004563.0,0.0,5004563.0,5004563.0,No Label
172.16.46.210-172.16.59.31-24928-8080-6,172.16.46.210,24928,172.16.59.31,8080,6,28/08/2026 01:54:38 AM,44687,2000,2000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89511.49103766197,11.174543635908963,71.7892358876329,4183.0,4.0,17282.0,8.645322661330672,20.99908875670689,326.0,4.0,27264.0,13.638819409704857,99.25056316260894,4183.0,4.0,0,0,0,0,40000,40000,44755.74551883098,44755.74551883098,0.0,0.0,0.0,0.0,0.0,0,0,0,0,4000,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,65535,521,0,20,0,0,0,0,1787871278815541.8,13146.248648711315,1787871278840046.0,1787871278795369.0,No Label
10.10.3.254-10.10.3.20-53-41876-6,10.10.3.20,41876,10.10.3.254,53,6,28/08/2026 01:54:39 AM,7179150,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9750457923291754,1196525.0,417648.4239697308,2049005.0,1023017.0,7179150.0,1196525.0,417648.4239697308,2049005.0,1023017.0,0,0,0,0,0,0,0,0,0,284,0,0.9750457923291754,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871282491152.2,1972817.5985032327,1787871285360985.0,1787871280230823.0,No Label
127.0.0.1-127.0.0.53-50591-53-17,127.0.0.1,50591,127.0.0.53,53,17,28/08/2026 01:54:44 AM,5005585,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.950906837063,0.7991073970375091,1668528.3333333335,2889244.0806588726,5004740.0,43.0,5005585.0,1668528.3333333335,2889244.0806588726,5004740.0,43.0,0,0,0,0,0,0,0,0,0,32,0,0.7991073970375091,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787871286711617.5,3538288.0868454594,1787871289213565.0,1787871284209670.0,No Label
10.10.3.254-10.10.3.20-53-39409-17,10.10.3.20,39409,10.10.3.254,53,17,28/08/2026 01:54:49 AM,5005027,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.582322732724517,0.39959824392555726,5005027.0,0.0,5005027.0,5005027.0,5005027.0,5005027.0,0.0,5005027.0,5005027.0,0,0,0,0,0,0,0,0,0,16,0,0.39959824392555726,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005027.0,0.0,5005027.0,5005027.0,No Label
10.10.3.254-10.10.3.20-53-38538-17,10.10.3.20,38538,10.10.3.254,53,17,28/08/2026 01:54:49 AM,5004857,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.787578146588404,0.3996118170808876,5004857.0,0.0,5004857.0,5004857.0,5004857.0,5004857.0,0.0,5004857.0,5004857.0,0,0,0,0,0,0,0,0,0,16,0,0.3996118170808876,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5004857.0,0.0,5004857.0,5004857.0,No Label
127.0.0.1-127.0.0.53-44502-53-17,127.0.0.1,44502,127.0.0.53,53,17,28/08/2026 01:54:54 AM,5005889,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.35953134398306,0.7990588684647223,1668629.6666666665,2889461.1620501727,5005092.0,37.0,5005889.0,1668629.6666666665,2889461.1620501727,5005092.0,37.0,0,0,0,0,0,0,0,0,0,32,0,0.7990588684647223,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871296723095.5,3538570.929557934,1787871299225243.0,1787871294220948.0,No Label
10.10.3.20-10.10.4.10-57305-10051-6,10.10.3.20,57305,10.10.4.10,10051,6,28/08/2026 01:54:56 AM,996,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2008.0321285140565,996.0,0.0,996.0,996.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,1004.0160642570282,1004.0160642570282,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-36958-53-17,127.0.0.1,36958,127.0.0.53,53,17,28/08/2026 01:55:04 AM,5005042,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.955675097231946,0.7991940926769445,1668347.3333333335,2889400.808582349,5004740.0,37.0,5005042.0,1668347.3333333335,2889400.808582349,5004740.0,37.0,0,0,0,0,0,0,0,0,0,32,0,0.7991940926769445,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787871306733664.0,3538672.0458276435,1787871309235883.0,1787871304231445.0,No Label
10.10.3.254-10.10.3.20-53-37443-17,10.10.3.20,37443,10.10.3.254,53,17,28/08/2026 01:55:04 AM,5003336,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.58826510951893,0.399733297943612,5003336.0,0.0,5003336.0,5003336.0,5003336.0,5003336.0,0.0,5003336.0,5003336.0,0,0,0,0,0,0,0,0,0,16,0,0.399733297943612,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5003336.0,0.0,5003336.0,5003336.0,No Label
10.10.3.254-10.10.3.20-53-56318-6,10.10.3.20,56318,10.10.3.254,53,6,28/08/2026 01:55:09 AM,7162168,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9773576939273135,1193694.6666666667,418546.11260489165,2048034.0,1018141.0,7162168.0,1193694.6666666667,418546.11260489165,2048034.0,1018141.0,0,0,0,0,0,0,0,0,0,284,0,0.9773576939273135,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871312510167.2,1967886.4302506605,1787871315376024.0,1787871310262841.0,No Label
127.0.0.1-127.0.0.53-45502-53-17,127.0.0.1,45502,127.0.0.53,53,17,28/08/2026 01:55:14 AM,5005419,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36275764326623,0.79913389868061,1668473.0,2889508.4867843874,5004990.0,51.0,5005419.0,1668473.0,2889508.4867843874,5004990.0,51.0,0,0,0,0,0,0,0,0,0,32,0,0.79913389868061,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871316744681.5,3538759.0199617296,1787871319246962.0,1787871314242401.0,No Label
10.10.3.254-10.10.3.20-53-48013-17,10.10.3.20,48013,10.10.3.254,53,17,28/08/2026 01:55:19 AM,5036087,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.70827926523112,0.3971337270384725,5036087.0,0.0,5036087.0,5036087.0,5036087.0,5036087.0,0.0,5036087.0,5036087.0,0,0,0,0,0,0,0,0,0,16,0,0.3971337270384725,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5036087.0,0.0,5036087.0,5036087.0,No Label
10.10.3.254-10.10.3.20-53-38749-17,10.10.3.20,38749,10.10.3.254,53,17,28/08/2026 01:55:19 AM,5035381,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.476333965592673,0.3971894083089244,5035381.0,0.0,5035381.0,5035381.0,5035381.0,5035381.0,0.0,5035381.0,5035381.0,0,0,0,0,0,0,0,0,0,16,0,0.3971894083089244,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5035381.0,0.0,5035381.0,5035381.0,No Label
127.0.0.1-127.0.0.53-33918-53-17,127.0.0.1,33918,127.0.0.53,53,17,28/08/2026 01:55:24 AM,5005099,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95517451303161,0.7991849911460293,1668366.3333333335,2889625.972939981,5005019.0,37.0,5005099.0,1668366.3333333335,2889625.972939981,5005019.0,37.0,0,0,0,0,0,0,0,0,0,32,0,0.7991849911460293,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787871326765665.5,3539026.306325018,1787871329268135.0,1787871324263196.0,No Label
10.10.3.254-10.10.3.20-53-53814-6,10.10.3.20,53814,10.10.3.254,53,6,28/08/2026 01:55:24 AM,7206981,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9712804848521177,1201163.5,415175.1867998616,2048077.0,1022989.0,7206981.0,1201163.5,415175.1867998616,2048077.0,1022989.0,0,0,0,0,0,0,0,0,0,284,0,0.9712804848521177,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871327605620.0,1980692.2714512083,1787871330480061.0,1787871325322076.0,No Label
127.0.0.1-127.0.0.53-37790-53-17,127.0.0.1,37790,127.0.0.53,53,17,28/08/2026 01:55:34 AM,5012977,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.310949362025795,0.7979290549308324,1670992.3333333335,2892444.021033827,5010899.0,948.0,5012977.0,1670992.3333333335,2892444.021033827,5010899.0,948.0,0,0,0,0,0,0,0,0,0,32,0,0.7979290549308324,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871336812483.5,3541771.2948495843,1787871339316894.0,1787871334308073.0,No Label
10.10.3.254-10.10.3.20-53-39030-6,10.10.3.20,39030,10.10.3.254,53,6,28/08/2026 01:55:34 AM,7166428,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9767767149826944,1194404.6666666665,418178.50229760347,2048007.0,1022430.0,7166428.0,1194404.6666666665,418178.50229760347,2048007.0,1022430.0,0,0,0,0,0,0,0,0,0,284,0,0.9767767149826944,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871337597102.2,1969251.4795391324,1787871340463980.0,1787871335345563.0,No Label
127.0.0.1-127.0.0.53-35005-53-17,127.0.0.1,35005,127.0.0.53,53,17,28/08/2026 01:55:44 AM,5007083,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.93775777233971,0.7988683231334492,1669027.6666666665,2890474.3892465704,5006660.0,189.0,5007083.0,1669027.6666666665,2890474.3892465704,5006660.0,189.0,0,0,0,0,0,0,0,0,0,32,0,0.7988683231334492,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787871346827740.5,3539944.1309269983,1787871349330859.0,1787871344324622.0,No Label
10.10.3.254-10.10.3.20-53-46995-17,10.10.3.20,46995,10.10.3.254,53,17,28/08/2026 01:55:44 AM,5061545,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.38599577796898,0.3951362676811132,5061545.0,0.0,5061545.0,5061545.0,5061545.0,5061545.0,0.0,5061545.0,5061545.0,0,0,0,0,0,0,0,0,0,16,0,0.3951362676811132,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5061545.0,0.0,5061545.0,5061545.0,No Label
10.10.3.254-10.10.3.20-53-42110-17,10.10.3.20,42110,10.10.3.254,53,17,28/08/2026 01:55:44 AM,5058988,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.650751494172352,0.395335984192886,5058988.0,0.0,5058988.0,5058988.0,5058988.0,5058988.0,0.0,5058988.0,5058988.0,0,0,0,0,0,0,0,0,0,16,0,0.395335984192886,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5058988.0,0.0,5058988.0,5058988.0,No Label
10.10.3.254-10.10.3.20-53-60638-6,10.10.3.20,60638,10.10.3.254,53,6,28/08/2026 01:55:49 AM,7164807,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.976997705590674,1194134.5,418309.36815890216,2048000.0,1020808.0,7164807.0,1194134.5,418309.36815890216,2048000.0,1020808.0,0,0,0,0,0,0,0,0,0,284,0,0.976997705590674,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787871352701821.5,1968612.3057454394,1787871355567995.0,1787871350452174.0,No Label
172.18.0.9-172.18.0.10-7777-48854-6,172.18.0.10,48854,172.18.0.9,7777,6,28/08/2026 01:55:51 AM,2,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1000000.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,0,0,0,0,0,64,0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-57154-53-17,127.0.0.1,57154,127.0.0.53,53,17,28/08/2026 01:55:54 AM,5006024,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.35860475299359,0.7990373198370603,1668674.6666666665,2888878.3071313915,5004464.0,653.0,5006024.0,1668674.6666666665,2888878.3071313915,5004464.0,653.0,0,0,0,0,0,0,0,0,0,32,0,0.7990373198370603,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787871356916956.0,3537587.344025303,1787871359418408.0,1787871354415504.0,No Label
