Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.254-10.10.3.20-53-39630-17,10.10.3.20,39630,10.10.3.254,53,17,27/08/2026 10:29:16 PM,5004756,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.58327478902068,0.39961988156865186,5004756.0,0.0,5004756.0,5004756.0,5004756.0,5004756.0,0.0,5004756.0,5004756.0,0,0,0,0,0,0,0,0,0,16,0,0.39961988156865186,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004756.0,0.0,5004756.0,5004756.0,No Label
10.10.3.254-10.10.3.20-53-54097-17,10.10.3.20,54097,10.10.3.254,53,17,27/08/2026 10:29:16 PM,5004582,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.78828081945705,0.3996337756080328,5004582.0,0.0,5004582.0,5004582.0,5004582.0,5004582.0,0.0,5004582.0,5004582.0,0,0,0,0,0,0,0,0,0,16,0,0.3996337756080328,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5004582.0,0.0,5004582.0,5004582.0,No Label
10.10.3.20-10.10.4.10-56105-10051-6,10.10.3.20,56105,10.10.4.10,10051,6,27/08/2026 10:29:21 PM,1341,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1491.4243102162566,1341.0,0.0,1341.0,1341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,745.7121551081283,745.7121551081283,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,501,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-33627-53-17,127.0.0.1,33627,127.0.0.53,53,17,27/08/2026 10:29:21 PM,5002492,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.38286358079133,0.7996014786230542,1667497.3333333335,2888136.4092523977,5002430.0,24.0,5002492.0,1667497.3333333335,2888136.4092523977,5002430.0,24.0,0,0,0,0,0,0,0,0,0,32,0,0.7996014786230542,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787858963518024.0,3537208.3347905874,1787858966019208.0,1787858961016840.0,No Label
10.10.3.254-10.10.3.20-53-34570-6,10.10.3.20,34570,10.10.3.254,53,6,27/08/2026 10:29:21 PM,7159453,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9777283264517554,1193242.1666666667,419270.1164096562,2049038.0,1014425.0,7159453.0,1193242.1666666667,419270.1164096562,2049038.0,1014425.0,0,0,0,0,0,0,0,0,0,284,0,0.9777283264517554,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787858964286998.2,1967349.0008165652,1787858967153135.0,1787858962041663.0,No Label
127.0.0.1-127.0.0.53-53813-53-17,127.0.0.1,53813,127.0.0.53,53,17,27/08/2026 10:29:31 PM,5003614,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.968219770749705,0.7994221776499946,1667871.3333333335,2888773.8039417923,5003540.0,35.0,5003614.0,1667871.3333333335,2888773.8039417923,5003540.0,35.0,0,0,0,0,0,0,0,0,0,32,0,0.7994221776499946,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787858973525954.0,3537984.7380363303,1787858976027687.0,1787858971024221.0,No Label
10.10.3.254-10.10.3.20-53-60900-6,10.10.3.20,60900,10.10.3.254,53,6,27/08/2026 10:29:31 PM,7198590,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9724126530334413,1199765.0,415782.7065138712,2048108.0,1023830.0,7198590.0,1199765.0,415782.7065138712,2048108.0,1023830.0,0,0,0,0,0,0,0,0,0,284,0,0.9724126530334413,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787858974326774.8,1978528.992257616,1787858977200214.0,1787858972049355.0,No Label
127.0.0.1-127.0.0.53-37768-53-17,127.0.0.1,37768,127.0.0.53,53,17,27/08/2026 10:29:41 PM,5005356,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36319015071056,0.7991439569932688,1668452.0,2889717.1944809756,5005210.0,39.0,5005356.0,1668452.0,2889717.1944809756,5005210.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991439569932688,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787858983536162.0,3539114.6946726665,1787858986038694.0,1787858981033630.0,No Label
10.10.3.254-10.10.3.20-53-53894-17,10.10.3.20,53894,10.10.3.254,53,17,27/08/2026 10:29:41 PM,5004012,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.789737514618269,0.3996792973318209,5004012.0,0.0,5004012.0,5004012.0,5004012.0,5004012.0,0.0,5004012.0,5004012.0,0,0,0,0,0,0,0,0,0,16,0,0.3996792973318209,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5004012.0,0.0,5004012.0,5004012.0,No Label
10.10.3.254-10.10.3.20-53-48688-17,10.10.3.20,48688,10.10.3.254,53,17,27/08/2026 10:29:41 PM,5003581,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.58740390132587,0.39971372503013347,5003581.0,0.0,5003581.0,5003581.0,5003581.0,5003581.0,0.0,5003581.0,5003581.0,0,0,0,0,0,0,0,0,0,16,0,0.39971372503013347,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5003581.0,0.0,5003581.0,5003581.0,No Label
10.10.3.254-10.10.3.20-53-42678-6,10.10.3.20,42678,10.10.3.254,53,6,27/08/2026 10:29:46 PM,7159075,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9777799506221125,1193179.1666666667,418778.87146914017,2047976.0,1014978.0,7159075.0,1193179.1666666667,418778.87146914017,2047976.0,1014978.0,0,0,0,0,0,0,0,0,0,284,0,0.9777799506221125,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787858989310623.0,1967131.3500415634,1787858992175979.0,1787858987065018.0,No Label
127.0.0.1-127.0.0.53-52319-53-17,127.0.0.1,52319,127.0.0.53,53,17,27/08/2026 10:29:51 PM,5004548,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.960013971291716,0.799272981296213,1668182.6666666665,2889306.120889293,5004466.0,41.0,5004548.0,1668182.6666666665,2889306.120889293,5004466.0,41.0,0,0,0,0,0,0,0,0,0,32,0,0.799272981296213,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787858993542937.0,3538633.8620614596,1787858996045129.0,1787858991040745.0,No Label
10.10.3.254-10.10.3.20-53-42892-6,10.10.3.20,42892,10.10.3.254,53,6,27/08/2026 10:29:56 PM,7203449,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9717567237582997,1200574.8333333333,415888.3993358876,2049038.0,1023790.0,7203449.0,1200574.8333333333,415888.3993358876,2049038.0,1023790.0,0,0,0,0,0,0,0,0,0,284,0,0.9717567237582997,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787858999350336.2,1979919.298092854,1787859002225137.0,1787858997069848.0,No Label
127.0.0.1-127.0.0.53-51121-53-17,127.0.0.1,51121,127.0.0.53,53,17,27/08/2026 10:30:01 PM,5005415,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.362785103732655,0.7991345372961083,1668471.6666666665,2889803.219471238,5005329.0,42.0,5005415.0,1668471.6666666665,2889803.219471238,5005329.0,42.0,0,0,0,0,0,0,0,0,0,32,0,0.7991345372961083,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787859003553768.5,3539241.2667864985,1787859006056390.0,1787859001051147.0,No Label
10.10.3.20-10.10.4.10-53777-10051-6,10.10.3.20,53777,10.10.4.10,10051,6,27/08/2026 10:30:06 PM,1077,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1857.0102135561744,1077.0,0.0,1077.0,1077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,928.5051067780872,928.5051067780872,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-51775-10051-6,10.10.3.20,51775,10.10.4.10,10051,6,27/08/2026 10:30:06 PM,1037,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1928.6403085824495,1037.0,0.0,1037.0,1037.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,964.3201542912248,964.3201542912248,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-48396-17,10.10.3.20,48396,10.10.3.254,53,17,27/08/2026 10:30:06 PM,5005440,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.580872011251756,0.3995652729829945,5005440.0,0.0,5005440.0,5005440.0,5005440.0,5005440.0,0.0,5005440.0,5005440.0,0,0,0,0,0,0,0,0,0,16,0,0.3995652729829945,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005440.0,0.0,5005440.0,5005440.0,No Label
10.10.3.254-10.10.3.20-53-57321-17,10.10.3.20,57321,10.10.3.254,53,17,27/08/2026 10:30:06 PM,5005247,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.581549921512366,0.39958068003437197,5005247.0,0.0,5005247.0,5005247.0,5005247.0,5005247.0,0.0,5005247.0,5005247.0,0,0,0,0,0,0,0,0,0,16,0,0.39958068003437197,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005247.0,0.0,5005247.0,5005247.0,No Label
127.0.0.1-127.0.0.53-42794-53-17,127.0.0.1,42794,127.0.0.53,53,17,27/08/2026 10:30:11 PM,5005144,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95477932303247,0.7991778058733175,1668381.3333333335,2889623.3749037837,5005031.0,41.0,5005144.0,1668381.3333333335,2889623.3749037837,5005031.0,41.0,0,0,0,0,0,0,0,0,0,32,0,0.7991778058733175,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787859013564699.0,3539011.457082613,1787859016067158.0,1787859011062240.0,No Label
10.10.3.254-10.10.3.20-53-44916-6,10.10.3.20,44916,10.10.3.254,53,6,27/08/2026 10:30:11 PM,7160851,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9775374463174837,1193475.1666666667,418530.22869963245,2047778.0,1017133.0,7160851.0,1193475.1666666667,418530.22869963245,2047778.0,1017133.0,0,0,0,0,0,0,0,0,0,284,0,0.9775374463174837,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859014334275.5,1967634.7645616138,1787859017199784.0,1787859012086869.0,No Label
127.0.0.1-127.0.0.53-59693-53-17,127.0.0.1,59693,127.0.0.53,53,17,27/08/2026 10:30:21 PM,5005422,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36273704794521,0.799133419719656,1668474.0,2889802.9307994344,5005331.0,41.0,5005422.0,1668474.0,2889802.9307994344,5005331.0,41.0,0,0,0,0,0,0,0,0,0,32,0,0.799133419719656,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787859023576575.0,3539239.145466155,1787859026079195.0,1787859021073955.0,No Label
10.10.3.254-10.10.3.20-53-49780-6,10.10.3.20,49780,10.10.3.254,53,6,27/08/2026 10:30:21 PM,7197508,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.972558835641447,1199584.6666666667,415709.54747451574,2047805.0,1023766.0,7197508.0,1199584.6666666667,415709.54747451574,2047805.0,1023766.0,0,0,0,0,0,0,0,0,0,284,0,0.972558835641447,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859024374972.5,1978119.751182827,1787859027247934.0,1787859022098646.0,No Label
127.0.0.1-127.0.0.53-35257-53-17,127.0.0.1,35257,127.0.0.53,53,17,27/08/2026 10:30:31 PM,5005378,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95272444958203,0.799140444537855,1668459.3333333335,2889737.6902228226,5005241.0,62.0,5005378.0,1668459.3333333335,2889737.6902228226,5005241.0,62.0,0,0,0,0,0,0,0,0,0,32,0,0.799140444537855,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787859033587114.0,3539142.9789439137,1787859036089666.0,1787859031084562.0,No Label
10.10.3.254-10.10.3.20-53-34336-17,10.10.3.20,34336,10.10.3.254,53,17,27/08/2026 10:30:31 PM,5005348,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.786323748119013,0.39957261712871917,5005348.0,0.0,5005348.0,5005348.0,5005348.0,5005348.0,0.0,5005348.0,5005348.0,0,0,0,0,0,0,0,0,0,16,0,0.39957261712871917,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005348.0,0.0,5005348.0,5005348.0,No Label
10.10.3.254-10.10.3.20-53-46372-17,10.10.3.20,46372,10.10.3.254,53,17,27/08/2026 10:30:31 PM,5005192,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.581743117946324,0.39958507086241646,5005192.0,0.0,5005192.0,5005192.0,5005192.0,5005192.0,0.0,5005192.0,5005192.0,0,0,0,0,0,0,0,0,0,16,0,0.39958507086241646,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5005192.0,0.0,5005192.0,5005192.0,No Label
10.10.3.20-10.10.4.10-35313-10051-6,10.10.3.20,35313,10.10.4.10,10051,6,27/08/2026 10:30:36 PM,1047,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1910.2196752626553,1047.0,0.0,1047.0,1047.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,955.1098376313277,955.1098376313277,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,508,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.254-10.10.3.20-53-47630-6,10.10.3.20,47630,10.10.3.254,53,6,27/08/2026 10:30:36 PM,7157207,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9780351469504794,1192867.8333333333,418949.8282063936,2048001.0,1013380.0,7157207.0,1192867.8333333333,418949.8282063936,2048001.0,1013380.0,0,0,0,0,0,0,0,0,0,284,0,0.9780351469504794,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859039359271.2,1966446.4874573008,1787859042224010.0,1787859037115848.0,No Label
127.0.0.1-127.0.0.53-36113-53-17,127.0.0.1,36113,127.0.0.53,53,17,27/08/2026 10:30:41 PM,5005222,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.364110123387135,0.7991653517066776,1668407.3333333335,2889692.656896635,5005137.0,39.0,5005222.0,1668407.3333333335,2889692.656896635,5005137.0,39.0,0,0,0,0,0,0,0,0,0,32,0,0.7991653517066776,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787859043598303.0,3539106.209391292,1787859046100829.0,1787859041095777.0,No Label
10.10.3.254-10.10.3.20-53-54562-6,10.10.3.20,54562,10.10.3.254,53,6,27/08/2026 10:30:46 PM,7194573,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9729555874962975,1199095.5,415984.8549246715,2047947.0,1024003.0,7194573.0,1199095.5,415984.8549246715,2047947.0,1024003.0,0,0,0,0,0,0,0,0,0,284,0,0.9729555874962975,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859049399608.8,1977298.2902345248,1787859052272080.0,1787859047125648.0,No Label
127.0.0.1-127.0.0.53-60781-53-17,127.0.0.1,60781,127.0.0.53,53,17,27/08/2026 10:30:51 PM,5002408,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.97881980038414,0.7996149054615297,1667469.3333333335,2888048.074666752,5002300.0,45.0,5002408.0,1667469.3333333335,2888048.074666752,5002300.0,45.0,0,0,0,0,0,0,0,0,0,32,0,0.7996149054615297,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787859053603212.0,3537083.8839970985,1787859056104308.0,1787859051102116.0,No Label
10.10.3.254-10.10.3.20-53-46850-17,10.10.3.20,46850,10.10.3.254,53,17,27/08/2026 10:30:56 PM,5005225,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.786637963328321,0.39958243635401003,5005225.0,0.0,5005225.0,5005225.0,5005225.0,5005225.0,0.0,5005225.0,5005225.0,0,0,0,0,0,0,0,0,0,16,0,0.39958243635401003,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5005225.0,0.0,5005225.0,5005225.0,No Label
10.10.3.254-10.10.3.20-53-47169-17,10.10.3.20,47169,10.10.3.254,53,17,27/08/2026 10:30:56 PM,5004435,2,0,88.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,17.584402634862876,0.3996455144287017,5004435.0,0.0,5004435.0,5004435.0,5004435.0,5004435.0,0.0,5004435.0,5004435.0,0,0,0,0,0,0,0,0,0,16,0,0.3996455144287017,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,66.0,44.0,0,0,0,0,0,0,0,1,44,0,0,0,0,1,8,0,0,0,0,5004435.0,0.0,5004435.0,5004435.0,No Label
127.0.0.1-127.0.0.53-40979-53-17,127.0.0.1,40979,127.0.0.53,53,17,27/08/2026 10:31:01 PM,5005333,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.36334805296671,0.7991476291387606,1668444.3333333335,2889757.6088025677,5005249.0,38.0,5005333.0,1668444.3333333335,2889757.6088025677,5005249.0,38.0,0,0,0,0,0,0,0,0,0,32,0,0.7991476291387606,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787859063612530.5,3539186.112457566,1787859066115113.0,1787859061109948.0,No Label
10.10.3.254-10.10.3.20-53-51908-6,10.10.3.20,51908,10.10.3.254,53,6,27/08/2026 10:31:01 PM,7158748,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.977824614024687,1193124.6666666667,418783.4741647127,2047931.0,1014937.0,7158748.0,1193124.6666666667,418783.4741647127,2047931.0,1014937.0,0,0,0,0,0,0,0,0,0,284,0,0.977824614024687,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859064382725.5,1967071.1834513561,1787859067248088.0,1787859062137270.0,No Label
10.10.3.20-10.10.4.10-32925-10051-6,10.10.3.20,32925,10.10.4.10,10051,6,27/08/2026 10:31:06 PM,1096,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1824.8175182481752,1096.0,0.0,1096.0,1096.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,912.4087591240876,912.4087591240876,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,509,0,32,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-58016-53-17,127.0.0.1,58016,127.0.0.53,53,17,27/08/2026 10:31:11 PM,5005414,4,0,220.0,0.0,55.0,55.0,55.0,0.0,0,0,0,0,43.95240833225783,0.7991346969501424,1668471.3333333335,2889794.847892205,5005319.0,47.0,5005414.0,1668471.3333333335,2889794.847892205,5005319.0,47.0,0,0,0,0,0,0,0,0,0,32,0,0.7991346969501424,0.0,55.0,55.0,55.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.75,55.0,0,0,0,0,0,0,0,1,55,0,0,0,0,3,8,0,0,0,0,1787859073623545.0,3539227.8317576563,1787859076126157.0,1787859071120933.0,No Label
10.10.3.254-10.10.3.20-53-57844-6,10.10.3.20,57844,10.10.3.254,53,6,27/08/2026 10:31:11 PM,7199373,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.9723068939475702,1199895.5,416070.96225704096,2048835.0,1024003.0,7199373.0,1199895.5,416070.96225704096,2048835.0,1024003.0,0,0,0,0,0,0,0,0,0,284,0,0.9723068939475702,0.0,0.0,0.0,0.0,0.0,0.0,0,7,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,64240,0,0,40,0,0,0,0,1787859074422945.8,1978771.9510927335,1787859077296974.0,1787859072145607.0,No Label
10.10.3.254-10.10.3.20-53-48018-17,10.10.3.20,48018,10.10.3.254,53,17,27/08/2026 10:31:21 PM,5000208,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.799467542150246,0.3999833606921952,5000208.0,0.0,5000208.0,5000208.0,5000208.0,5000208.0,0.0,5000208.0,5000208.0,0,0,0,0,0,0,0,0,0,16,0,0.3999833606921952,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,5000208.0,0.0,5000208.0,5000208.0,No Label
10.10.3.254-10.10.3.20-53-42460-17,10.10.3.20,42460,10.10.3.254,53,17,27/08/2026 10:31:21 PM,4999992,2,0,64.0,0.0,32.0,32.0,32.0,0.0,0,0,0,0,12.800020480032769,0.40000064000102403,4999992.0,0.0,4999992.0,4999992.0,4999992.0,4999992.0,0.0,4999992.0,4999992.0,0,0,0,0,0,0,0,0,0,16,0,0.40000064000102403,0.0,32.0,32.0,32.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,48.0,32.0,0,0,0,0,0,0,0,1,32,0,0,0,0,1,8,0,0,0,0,0,0,0,0,No Label
127.0.0.1-127.0.0.53-48521-53-17,127.0.0.1,48521,127.0.0.53,53,17,27/08/2026 10:31:21 PM,5004988,4,0,172.0,0.0,43.0,43.0,43.0,0.0,0,0,0,0,34.365716760959266,0.7992027153711457,1668329.3333333335,2889570.5473236563,5004918.0,27.0,5004988.0,1668329.3333333335,2889570.5473236563,5004918.0,27.0,0,0,0,0,0,0,0,0,0,32,0,0.7992027153711457,0.0,43.0,43.0,43.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,53.75,43.0,0,0,0,0,0,0,0,1,43,0,0,0,0,3,8,0,0,0,0,1787859083634566.0,3538961.95960793,1787859086136990.0,1787859081132142.0,No Label
