Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
10.10.3.20-10.10.4.10-47431-10051-6,10.10.3.20,47431,10.10.4.10,10051,6,26/08/2026 11:31:56 PM,4275,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,42339.181286549705,1637.4269005847952,712.5,744.4172888911165,1540.0,1.0,3065.0,1532.5,10.606601717798213,1540.0,1525.0,2871.0,957.0,1655.8405720358467,2869.0,1.0,0,0,0,0,104,136,701.7543859649122,935.672514619883,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776316007689.0,1403.403853137079,1787776316008539.0,1787776316005594.0,No Label
10.10.3.20-10.10.4.10-47431-10051-6,10.10.3.20,47431,10.10.4.10,10051,6,26/08/2026 11:31:56 PM,245,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8163.265306122449,245.0,0.0,245.0,245.0,245.0,245.0,0.0,245.0,245.0,0,0,0,0,0,0,0,0,0,64,0,8163.265306122449,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50975-10051-6,10.10.3.20,50975,10.10.4.10,10051,6,26/08/2026 11:31:56 PM,4788,3,4,206.0,98.0,206.0,0.0,68.66666666666667,118.9341554530629,98.0,0.0,24.5,49.00000000000001,63492.0634920635,1461.9883040935674,798.0,840.2511529298844,2136.0,1.0,3607.0,1803.5,470.2260094890541,2136.0,1471.0,3411.0,1137.0,1728.3266473673314,3126.0,1.0,0,0,0,0,104,136,626.5664160401003,835.421888053467,0.0,206.0,38.0,76.05261336732617,5784.000000000001,1,2,0,2,6,0,0,0,1.0,43.42857142857143,68.66666666666667,24.5,0,0,0,0,0,0,0,29,0,14,64240,508,1,32,0,0,0,0,1787776316007965.2,1709.1113126905066,1787776316009390.0,1787776316005593.0,No Label
10.10.3.20-10.10.4.10-50975-10051-6,10.10.3.20,50975,10.10.4.10,10051,6,26/08/2026 11:31:56 PM,163,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12269.938650306749,163.0,0.0,163.0,163.0,163.0,163.0,0.0,163.0,163.0,0,0,0,0,0,0,0,0,0,64,0,12269.938650306749,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-59125-10051-6,10.10.4.10,10051,10.10.3.20,59125,6,26/08/2026 11:32:01 PM,3071,5,2,43.0,138.0,43.0,0.0,8.6,19.23018460649819,138.0,0.0,69.0,97.58073580374356,58938.45652881797,2279.3878215564964,511.8333333333333,573.409597640872,1363.0,1.0,3071.0,767.75,833.9541853922991,1605.0,1.0,443.0,443.0,0.0,443.0,443.0,0,0,0,0,176,64,1628.1341582546402,651.2536633018561,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,0.0,25.857142857142858,8.6,69.0,0,0,0,0,0,0,0,6,0,19,64240,126,1,32,0,0,0,0,1787776321007265.2,1053.5006031480634,1787776321008184.0,1787776321005752.0,No Label
10.10.3.20-10.10.4.10-59125-10051-6,10.10.3.20,59125,10.10.4.10,10051,6,26/08/2026 11:32:01 PM,139,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,14388.489208633095,139.0,0.0,139.0,139.0,139.0,139.0,0.0,139.0,139.0,0,0,0,0,0,0,0,0,0,64,0,14388.489208633095,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-37157-10051-6,10.10.3.20,37157,10.10.4.10,10051,6,26/08/2026 11:32:01 PM,3722,3,4,226.0,98.0,226.0,0.0,75.33333333333333,130.48116083685542,98.0,0.0,24.5,49.00000000000001,87049.97313272434,1880.7092960773778,620.3333333333334,648.071498113184,1335.0,1.0,2662.0,1331.0,98.99494936611666,1401.0,1261.0,2387.0,795.6666666666667,1339.336527290036,2342.0,1.0,0,0,0,0,104,136,806.0182697474476,1074.69102632993,0.0,226.0,40.50000000000001,82.42572413997951,6794.0,1,2,0,2,6,0,0,0,1.0,46.285714285714285,75.33333333333333,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787776321007632.0,1259.0004302355633,1787776321008392.0,1787776321005752.0,No Label
10.10.3.20-10.10.4.10-37157-10051-6,10.10.3.20,37157,10.10.4.10,10051,6,26/08/2026 11:32:01 PM,114,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17543.859649122805,114.0,0.0,114.0,114.0,114.0,114.0,0.0,114.0,114.0,0,0,0,0,0,0,0,0,0,64,0,17543.859649122805,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-40407-10051-6,10.10.3.20,40407,10.10.4.10,10051,6,26/08/2026 11:32:06 PM,3225,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,56124.03100775194,2170.5426356589146,537.5,623.0344292252234,1474.0,1.0,2106.0,1053.0,804.6875169902911,1622.0,484.0,1751.0,583.6666666666667,1008.3423691055203,1748.0,1.0,0,0,0,0,104,136,930.2325581395348,1240.3100775193798,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776326007993.0,1112.5389506289955,1787776326008993.0,1787776326006403.0,No Label
10.10.3.20-10.10.4.10-40407-10051-6,10.10.3.20,40407,10.10.4.10,10051,6,26/08/2026 11:32:06 PM,190,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10526.315789473683,190.0,0.0,190.0,190.0,190.0,190.0,0.0,190.0,190.0,0,0,0,0,0,0,0,0,0,64,0,10526.315789473683,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-50893-10051-6,10.10.3.20,50893,10.10.4.10,10051,6,26/08/2026 11:32:06 PM,3829,3,4,202.0,98.0,202.0,0.0,67.33333333333333,116.62475437630441,98.0,0.0,24.5,49.00000000000001,78349.43849569079,1828.1535648994516,638.1666666666666,522.0752500039306,1329.0,2.0,2373.0,1186.5,338.70414818835627,1426.0,947.0,2500.0,833.3333333333333,1016.7892275852126,1967.0,2.0,0,0,0,0,104,136,783.4943849569078,1044.6591799425437,0.0,202.0,37.5,74.79304780526061,5593.999999999999,1,2,0,2,6,0,0,0,1.0,42.857142857142854,67.33333333333333,24.5,0,0,0,0,0,0,0,28,0,14,64240,508,1,32,0,0,0,0,1787776326008304.5,1238.4981496420037,1787776326009302.0,1787776326006495.0,No Label
10.10.3.20-10.10.4.10-50893-10051-6,10.10.3.20,50893,10.10.4.10,10051,6,26/08/2026 11:32:06 PM,406,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4926.108374384236,406.0,0.0,406.0,406.0,406.0,406.0,0.0,406.0,406.0,0,0,0,0,0,0,0,0,0,64,0,4926.108374384236,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-32787-10051-6,10.10.3.20,32787,10.10.4.10,10051,6,26/08/2026 11:32:06 PM,3659,3,3,111.0,0.0,111.0,0.0,37.0,64.08587988004847,0.0,0.0,0.0,0.0,30336.157420060128,1639.792292976223,731.8,763.3565353096808,1848.0,0.0,2719.0,1359.5,690.8433252192569,1848.0,871.0,2817.0,1408.5,1991.9198026025044,2817.0,0.0,0,0,0,0,104,104,819.8961464881115,819.8961464881115,0.0,111.0,15.857142857142858,41.95405650402422,1760.142857142857,1,2,0,1,5,0,0,0,1.0,18.5,37.0,0.0,0,0,0,0,0,0,0,18,0,0,64240,509,1,32,0,0,0,0,1787776326011386.0,1355.7953385374947,1787776326012566.0,1787776326009905.0,No Label
172.18.0.2-172.18.0.5-27017-55708-6,172.18.0.2,27017,172.18.0.5,55708,6,26/08/2026 11:30:05 PM,61439848,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1302086554641216,8777121.142857142,23222006.571988188,61439682.0,2.0,61439848.0,15359962.0,30719861.333361343,61439754.0,2.0,61439768.0,30719884.0,43444466.68783331,61439761.0,7.0,0,0,0,0,160,96,0.081380409665076,0.0488282457990456,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824205.0,33651928.36902016,1787776266544113.0,1787776205104289.0,No Label
172.18.0.2-172.18.0.5-27017-55756-6,172.18.0.2,27017,172.18.0.5,55756,6,26/08/2026 11:30:05 PM,61439833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020868725343052,8777119.0,23222010.603611503,61439689.0,1.0,61439833.0,15359958.25,30719863.833354227,61439754.0,1.0,61439767.0,30719883.5,43444474.4660079,61439766.0,1.0,0,0,0,0,160,96,0.08138042953339408,0.04882825772003645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824211.5,33651929.52836661,1787776266544122.0,1787776205104293.0,No Label
172.18.0.2-172.18.0.5-27017-55746-6,172.18.0.2,27017,172.18.0.5,55746,6,26/08/2026 11:30:05 PM,61439833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020868725343052,8777119.0,23222010.603611503,61439689.0,1.0,61439833.0,15359958.25,30719863.833354227,61439754.0,1.0,61439767.0,30719883.5,43444474.4660079,61439766.0,1.0,0,0,0,0,160,96,0.08138042953339408,0.04882825772003645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824213.5,33651929.52836661,1787776266544124.0,1787776205104295.0,No Label
172.18.0.2-172.18.0.5-27017-55740-6,172.18.0.2,27017,172.18.0.5,55740,6,26/08/2026 11:30:05 PM,61439833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020868725343052,8777119.0,23222011.044569682,61439690.0,1.0,61439833.0,15359958.25,30719864.500020348,61439755.0,1.0,61439767.0,30719883.5,43444474.4660079,61439766.0,1.0,0,0,0,0,160,96,0.08138042953339408,0.04882825772003645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824215.2,33651929.83874242,1787776266544126.0,1787776205104297.0,No Label
172.18.0.2-172.18.0.5-27017-55738-6,172.18.0.2,27017,172.18.0.5,55738,6,26/08/2026 11:30:05 PM,61439833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020868725343052,8777119.0,23222011.044569682,61439690.0,1.0,61439833.0,15359958.25,30719864.500020348,61439755.0,1.0,61439767.0,30719883.5,43444474.4660079,61439766.0,1.0,0,0,0,0,160,96,0.08138042953339408,0.04882825772003645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824217.2,33651929.83874242,1787776266544128.0,1787776205104299.0,No Label
172.18.0.2-172.18.0.5-27017-55718-6,172.18.0.2,27017,172.18.0.5,55718,6,26/08/2026 11:30:05 PM,61439833,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13020868725343052,8777119.0,23222011.044569682,61439690.0,1.0,61439833.0,15359958.25,30719864.500020348,61439755.0,1.0,61439767.0,30719883.5,43444474.4660079,61439766.0,1.0,0,0,0,0,160,96,0.08138042953339408,0.04882825772003645,0.0,0.0,0.0,0.0,0.0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,126,126,0,32,0,0,0,0,1787776235824219.2,33651929.83874242,1787776266544130.0,1787776205104301.0,No Label
10.10.3.20-10.10.4.10-32857-10051-6,10.10.3.20,32857,10.10.4.10,10051,6,26/08/2026 11:32:11 PM,3600,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,50277.77777777778,1944.4444444444446,600.0,572.2520423729391,1375.0,0.0,2270.0,1135.0,410.1219330881976,1425.0,845.0,2225.0,741.6666666666667,1056.235926927944,1951.0,0.0,0,0,0,0,104,136,833.3333333333334,1111.111111111111,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776331008191.8,1190.765658795494,1787776331008912.0,1787776331006418.0,No Label
10.10.3.20-10.10.4.10-32857-10051-6,10.10.3.20,32857,10.10.4.10,10051,6,26/08/2026 11:32:11 PM,200,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,10000.0,200.0,0.0,200.0,200.0,200.0,200.0,0.0,200.0,200.0,0,0,0,0,0,0,0,0,0,64,0,10000.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-57349-10051-6,10.10.3.20,57349,10.10.4.10,10051,6,26/08/2026 11:32:16 PM,4373,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,41390.34987422822,1600.731763091699,728.8333333333333,605.4649177835712,1491.0,1.0,2857.0,1428.5,88.38834764831844,1491.0,1366.0,3105.0,1035.0,1284.5652961216101,2473.0,1.0,0,0,0,0,104,136,686.027898467871,914.703864623828,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776336008013.8,1458.538402248406,1787776336009353.0,1787776336005963.0,No Label
10.10.3.20-10.10.4.10-57349-10051-6,10.10.3.20,57349,10.10.4.10,10051,6,26/08/2026 11:32:16 PM,168,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11904.761904761905,168.0,0.0,168.0,168.0,168.0,168.0,0.0,168.0,168.0,0,0,0,0,0,0,0,0,0,64,0,11904.761904761905,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54077-10051-6,10.10.3.20,54077,10.10.4.10,10051,6,26/08/2026 11:32:21 PM,8779,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,20617.382389793824,797.3573299920264,1463.1666666666665,2419.238509669244,6293.0,0.0,7548.0,3774.0,3562.4039636178263,6293.0,1255.0,7589.0,2529.666666666667,4200.958263698098,7379.0,0.0,0,0,0,0,104,136,341.7245699965827,455.6327599954437,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776341009848.5,3833.380476159391,1787776341013211.0,1787776341005518.0,No Label
10.10.3.20-10.10.4.10-54077-10051-6,10.10.3.20,54077,10.10.4.10,10051,6,26/08/2026 11:32:21 PM,151,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,13245.03311258278,151.0,0.0,151.0,151.0,151.0,151.0,0.0,151.0,151.0,0,0,0,0,0,0,0,0,0,64,0,13245.03311258278,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-54975-10051-6,10.10.3.20,54975,10.10.4.10,10051,6,26/08/2026 11:32:21 PM,9310,3,4,1145.0,97.0,1145.0,0.0,381.6666666666667,661.0660582221215,97.0,0.0,24.25,48.49999999999999,133404.94092373791,751.8796992481202,1551.6666666666665,2485.8747890162663,6555.0,1.0,7484.0,3742.0,3978.1827509555164,6555.0,929.0,8473.0,2824.333333333333,4148.205555819689,7587.0,1.0,0,0,0,0,104,136,322.23415682062296,429.6455424274973,0.0,1145.0,155.25,401.3572509088915,161087.64285714287,1,2,0,2,6,0,0,0,1.0,177.42857142857142,381.6666666666667,24.25,0,0,0,0,0,0,0,163,0,13,64240,501,1,32,0,0,0,0,1787776341010237.5,4068.8227976078456,1787776341014176.0,1787776341005899.0,No Label
10.10.3.20-10.10.4.10-54975-10051-6,10.10.3.20,54975,10.10.4.10,10051,6,26/08/2026 11:32:21 PM,178,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,11235.955056179775,178.0,0.0,178.0,178.0,178.0,178.0,0.0,178.0,178.0,0,0,0,0,0,0,0,0,0,64,0,11235.955056179775,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-42207-10051-6,10.10.3.20,42207,10.10.4.10,10051,6,26/08/2026 11:32:26 PM,2809,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,64435.74225703097,2491.990032039872,468.1666666666667,424.5404181779005,1012.0,1.0,1660.0,830.0,388.90872965260115,1105.0,555.0,1797.0,599.0,833.4338606032275,1551.0,1.0,0,0,0,0,104,136,1067.995728017088,1423.994304022784,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776346007807.2,887.0370036437789,1787776346008422.0,1787776346006507.0,No Label
10.10.3.20-10.10.4.10-42207-10051-6,10.10.3.20,42207,10.10.4.10,10051,6,26/08/2026 11:32:26 PM,2989,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,669.1201070592172,2989.0,0.0,2989.0,2989.0,2989.0,2989.0,0.0,2989.0,2989.0,0,0,0,0,0,0,0,0,0,64,0,669.1201070592172,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-53909-10051-6,10.10.3.20,53909,10.10.4.10,10051,6,26/08/2026 11:32:26 PM,6627,4,4,177.0,97.0,177.0,0.0,44.25,88.5,97.0,0.0,24.25,48.49999999999999,41346.00875207484,1207.1827372868568,946.7142857142856,1487.6168541536174,4176.0,53.0,6502.0,2167.3333333333335,1744.7098135029028,4176.0,1029.0,5663.0,1887.6666666666665,2957.766105244519,5303.0,178.0,0,0,0,0,136,136,603.5913686434284,603.5913686434284,0.0,177.0,30.444444444444443,63.63590007046163,4049.5277777777783,1,2,0,2,7,0,0,0,1.0,34.25,44.25,24.25,0,0,0,0,0,0,0,22,0,12,64240,508,1,32,0,0,0,0,1787776346010261.5,2623.7276976184094,1787776346012781.0,1787776346006526.0,No Label
10.10.3.20-10.10.4.10-38941-10051-6,10.10.3.20,38941,10.10.4.10,10051,6,26/08/2026 11:32:31 PM,4214,3,4,229.0,98.0,229.0,0.0,76.33333333333333,132.21321164442432,98.0,0.0,24.5,49.00000000000001,77598.4812529663,1661.1295681063123,702.3333333333334,729.79686671475,1930.0,1.0,2822.0,1411.0,733.9768388716363,1930.0,892.0,3412.0,1137.3333333333335,1697.7963167981409,3089.0,1.0,0,0,0,0,104,136,711.9126720455624,949.21689606075,0.0,229.0,40.87499999999999,83.39139643872142,6954.124999999999,1,2,0,2,6,0,0,0,1.0,46.714285714285715,76.33333333333333,24.5,0,0,0,0,0,0,0,32,0,14,64240,508,1,32,0,0,0,0,1787776351008452.8,1353.1434313602285,1787776351009615.0,1787776351006561.0,No Label
10.10.3.20-10.10.4.10-38941-10051-6,10.10.3.20,38941,10.10.4.10,10051,6,26/08/2026 11:32:31 PM,126,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,15873.015873015873,126.0,0.0,126.0,126.0,126.0,126.0,0.0,126.0,126.0,0,0,0,0,0,0,0,0,0,64,0,15873.015873015873,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-55175-10051-6,10.10.3.20,55175,10.10.4.10,10051,6,26/08/2026 11:32:31 PM,5154,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,35118.35467597983,1358.1684128831976,859.0,1081.5379789910291,2865.0,0.0,4015.0,2007.5,1212.688129734929,2865.0,1150.0,4073.0,1357.6666666666665,2164.6594035398116,3854.0,0.0,0,0,0,0,104,136,582.0721769499419,776.0962359332558,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776351008769.8,1929.338039544479,1787776351010424.0,1787776351006259.0,No Label
10.10.3.20-10.10.4.10-55175-10051-6,10.10.3.20,55175,10.10.4.10,10051,6,26/08/2026 11:32:31 PM,155,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12903.225806451614,155.0,0.0,155.0,155.0,155.0,155.0,0.0,155.0,155.0,0,0,0,0,0,0,0,0,0,64,0,12903.225806451614,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-45635-10051-6,10.10.3.20,45635,10.10.4.10,10051,6,26/08/2026 11:32:36 PM,4489,3,4,138.0,43.0,138.0,0.0,46.0,79.67433714816836,43.0,0.0,10.75,21.5,40320.784139006464,1559.367342392515,748.1666666666667,747.6042848102643,1895.0,1.0,3126.0,1563.0,469.51890270786754,1895.0,1231.0,3352.0,1117.3333333333335,1703.424883384452,3078.0,1.0,0,0,0,0,104,136,668.3002895967921,891.0670527957229,0.0,138.0,22.625,48.98669644476374,2399.6964285714284,1,2,0,2,6,0,0,0,1.0,25.857142857142858,46.0,10.75,0,0,0,0,0,0,0,19,0,6,64240,508,1,32,0,0,0,0,1787776356008534.2,1480.8912645768426,1787776356009722.0,1787776356006417.0,No Label
10.10.3.20-10.10.4.10-45635-10051-6,10.10.3.20,45635,10.10.4.10,10051,6,26/08/2026 11:32:36 PM,274,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7299.270072992701,274.0,0.0,274.0,274.0,274.0,274.0,0.0,274.0,274.0,0,0,0,0,0,0,0,0,0,64,0,7299.270072992701,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
10.10.3.20-10.10.4.10-43759-10051-6,10.10.3.20,43759,10.10.4.10,10051,6,26/08/2026 11:32:36 PM,4917,3,4,259.0,98.0,259.0,0.0,86.33333333333333,149.53371972011308,98.0,0.0,24.5,49.00000000000001,72605.2471018914,1423.6322961155174,819.5,920.3283653131637,2479.0,1.0,3615.0,1807.5,949.6444071335334,2479.0,1136.0,3847.0,1282.3333333333335,1882.7645453782407,3444.0,1.0,0,0,0,0,104,136,610.1281269066503,813.5041692088671,0.0,259.0,44.625,93.16182157944314,8679.124999999998,1,2,0,2,6,0,0,0,1.0,51.0,86.33333333333333,24.5,0,0,0,0,0,0,0,37,0,14,64240,508,1,32,0,0,0,0,1787776356008805.8,1780.8893903983294,1787776356010406.0,1787776356006455.0,No Label
10.10.3.20-10.10.4.10-43759-10051-6,10.10.3.20,43759,10.10.4.10,10051,6,26/08/2026 11:32:36 PM,206,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9708.73786407767,206.0,0.0,206.0,206.0,206.0,206.0,0.0,206.0,206.0,0,0,0,0,0,0,0,0,0,64,0,9708.73786407767,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,126,0,0,32,0,0,0,0,0,0,0,0,No Label
